% time spent exploring,episodes,mean 100 episode reward,steps
1,33500,14.4,6199243
1,33510,14.6,6203499
1,33520,15.1,6208409
1,33530,14.3,6210228
1,33540,15.0,6214358
1,33550,14.6,6217361
1,33560,14.4,6220106
1,33570,13.6,6222798
1,33580,14.0,6226001
1,33590,14.3,6230559
1,33600,14.4,6238724
1,33610,13.9,6245720
1,33620,12.8,6248029
1,33630,13.2,6250911
1,33640,12.7,6254174
1,33650,12.9,6257317
1,33660,12.8,6260515
1,33670,13.1,6264270
1,33680,12.9,6266986
1,33690,11.7,6269113
1,33700,11.9,6273762
1,33710,11.8,6277328
1,33720,12.3,6280335
1,33730,12.3,6283018
1,33740,12.5,6286294
1,33750,12.6,6290350
1,33760,12.6,6293559
1,33770,13.2,6298489
1,33780,13.2,6301007
1,33790,13.4,6303677
1,33800,12.5,6306650
1,33810,12.6,6310531
1,33820,13.0,6314269
1,33830,14.2,6320700
1,33840,14.5,6325734
1,33850,14.5,6329654
1,33860,14.8,6333142
1,33870,14.6,6336855
1,33880,14.7,6339468
1,33890,15.0,6342843
1,33900,15.5,6346120
1,33910,15.1,6348113
1,33920,14.6,6351407
1,33930,14.4,6355726
1,33940,13.6,6358197
1,33950,13.3,6361794
1,33960,13.6,6365474
1,33970,13.0,6368227
1,33980,13.6,6372851
1,33990,14.0,6376377
1,34000,13.8,6380374
1,34010,14.6,6383911
1,34020,15.0,6387618
1,34030,14.1,6390300
1,34040,14.6,6393989
1,34050,14.8,6397847
1,34060,13.5,6399509
1,34070,13.9,6402588
1,34080,13.8,6406679
1,34090,13.8,6410545
1,34100,14.0,6416194
1,34110,13.2,6418885
1,34120,13.3,6422530
1,34130,13.6,6425920
1,34140,13.6,6429144
1,34150,13.0,6432460
1,34160,13.5,6435139
1,34170,13.9,6438909
1,34180,13.4,6442155
1,34190,13.4,6447234
1,34200,13.1,6450748
1,34210,13.8,6454543
1,34220,13.4,6461296
1,34230,12.9,6463606
1,34240,12.8,6466957
1,34250,13.3,6471087
1,34260,14.0,6474954
1,34270,14.0,6479139
1,34280,13.7,6481803
1,34290,13.0,6484440
1,34300,14.3,6490868
1,34310,13.7,6493427
1,34320,14.2,6497157
1,34330,14.4,6500092
1,34340,14.6,6503687
1,34350,14.2,6506994
1,34360,14.3,6511372
1,34370,14.1,6514994
1,34380,14.7,6518559
1,34390,15.1,6522252
1,34400,13.6,6524838
1,34410,14.5,6528708
1,34420,14.0,6531519
1,34430,14.7,6537315
1,34440,15.1,6541553
1,34450,15.1,6546087
1,34460,14.6,6548808
1,34470,13.8,6551253
1,34480,14.6,6555095
1,34490,14.5,6558084
1,34500,14.4,6561194
1,34510,14.5,6567046
1,34520,14.8,6570305
1,34530,14.4,6574314
1,34540,14.9,6579594
1,34550,14.7,6583183
1,34560,15.3,6587217
1,34570,15.2,6589255
1,34580,14.0,6592293
1,34590,15.0,6597042
1,34600,15.7,6600964
1,34610,15.2,6604281
1,34620,15.4,6608047
1,34630,15.5,6611927
1,34640,14.6,6615438
1,34650,15.0,6619530
1,34660,14.3,6622628
1,34670,15.8,6627163
1,34680,16.4,6631096
1,34690,15.4,6634175
1,34700,15.5,6638651
1,34710,15.1,6640941
1,34720,15.3,6644921
1,34730,15.0,6647923
1,34740,14.9,6651016
1,34750,14.8,6655176
1,34760,15.2,6659177
1,34770,13.8,6661458
1,34780,13.7,6665030
1,34790,13.5,6667919
1,34800,13.7,6672182
1,34810,13.7,6675622
1,34820,13.6,6679265
1,34830,13.0,6681447
1,34840,12.7,6684059
1,34850,12.6,6687468
1,34860,12.7,6691409
1,34870,13.2,6694899
1,34880,12.3,6697111
1,34890,13.6,6702161
1,34900,13.0,6705460
1,34910,13.0,6708925
1,34920,12.8,6712489
1,34930,13.4,6715441
1,34940,13.6,6717810
1,34950,13.9,6721645
1,34960,13.4,6725138
1,34970,13.6,6728674
1,34980,14.6,6732314
1,34990,13.1,6734619
1,35000,13.1,6737742
1,35010,13.8,6742118
1,35020,13.9,6745482
1,35030,14.1,6749107
1,35040,14.9,6753328
1,35050,13.9,6755581
1,35060,13.7,6758717
1,35070,14.0,6762591
1,35080,14.1,6766807
1,35090,14.4,6770100
1,35100,14.9,6773715
1,35110,14.3,6777115
1,35120,14.6,6782062
1,35130,14.8,6786097
1,35140,14.5,6789690
1,35150,14.6,6792234
1,35160,15.1,6796285
1,35170,14.3,6798559
1,35180,14.1,6802135
1,35190,14.4,6805954
1,35200,14.3,6809534
1,35210,14.1,6811875
1,35220,13.7,6815708
1,35230,13.9,6819613
1,35240,13.8,6823328
1,35250,14.5,6827512
1,35260,14.4,6831431
1,35270,15.2,6835587
1,35280,15.0,6838993
1,35290,14.9,6841823
1,35300,14.7,6845378
1,35310,15.3,6849512
1,35320,15.7,6853734
1,35330,15.5,6857606
1,35340,15.2,6861006
1,35350,15.2,6864503
1,35360,15.1,6867748
1,35370,14.8,6870954
1,35380,14.6,6873403
1,35390,13.6,6874882
1,35400,12.5,6876137
1,35410,12.1,6879302
1,35420,12.3,6883616
1,35430,11.8,6886707
1,35440,11.8,6889761
1,35450,11.2,6892010
1,35460,11.4,6895584
1,35470,12.0,6899594
1,35480,12.2,6902755
1,35490,13.1,6906025
1,35500,14.3,6909584
1,35510,15.0,6914332
1,35520,14.5,6918162
1,35530,14.7,6921212
1,35540,15.2,6924724
1,35550,15.3,6927278
1,35560,15.5,6932303
1,35570,14.6,6941423
1,35580,15.3,6946335
1,35590,15.5,6950022
1,35600,15.2,6953067
1,35610,14.8,6956903
1,35620,14.8,6961301
1,35630,14.1,6962975
1,35640,13.5,6966157
1,35650,13.7,6968969
1,35660,13.4,6972429
1,35670,14.2,6976658
1,35680,13.9,6980514
1,35690,13.6,6983957
1,35700,13.8,6987477
1,35710,14.0,6992846
1,35720,14.1,6998254
1,35730,15.4,7003925
1,35740,15.2,7006151
1,35750,15.4,7009529
1,35760,14.6,7012270
1,35770,14.0,7015669
1,35780,13.5,7018439
1,35790,12.9,7020810
1,35800,12.9,7023955
1,35810,12.9,7027790
1,35820,12.6,7030825
1,35830,12.4,7034732
1,35840,12.6,7037625
1,35850,12.9,7041050
1,35860,13.7,7044575
1,35870,14.0,7048235
1,35880,14.0,7051327
1,35890,14.5,7054425
1,35900,15.0,7058339
1,35910,14.8,7061816
1,35920,15.0,7065722
1,35930,14.9,7069049
1,35940,14.3,7070866
1,35950,14.4,7074215
1,35960,14.0,7077052
1,35970,14.0,7080749
1,35980,14.5,7084823
1,35990,13.9,7087199
1,36000,13.8,7091771
1,36010,13.4,7094825
1,36020,13.0,7097473
1,36030,13.1,7101045
1,36040,14.0,7105110
1,36050,13.9,7108798
1,36060,14.2,7112394
1,36070,14.2,7117139
1,36080,14.3,7120628
1,36090,15.7,7124778
1,36100,15.4,7128899
1,36110,15.7,7132761
1,36120,15.7,7136002
1,36130,15.4,7138817
1,36140,15.1,7141664
1,36150,14.7,7144422
1,36160,14.4,7147794
1,36170,14.0,7150764
1,36180,14.1,7154383
1,36190,13.6,7157904
1,36200,13.1,7161207
1,36210,12.8,7164010
1,36220,12.8,7166993
1,36230,12.5,7170083
1,36240,13.1,7174300
1,36250,13.5,7178212
1,36260,14.0,7182088
1,36270,14.2,7185073
1,36280,13.7,7189136
1,36290,13.6,7192178
1,36300,13.6,7195138
1,36310,14.4,7198788
1,36320,14.2,7201350
1,36330,14.5,7204334
1,36340,13.9,7207651
1,36350,13.8,7211109
1,36360,13.5,7214812
1,36370,13.6,7218370
1,36380,13.2,7220431
1,36390,13.0,7223344
1,36400,13.0,7226282
1,36410,12.5,7230408
1,36420,12.8,7233611
1,36430,13.0,7236943
1,36440,13.4,7240915
1,36450,13.5,7245301
1,36460,14.0,7249166
1,36470,13.6,7252048
1,36480,14.0,7255672
1,36490,14.0,7258773
1,36500,14.6,7262651
1,36510,14.4,7264822
1,36520,14.7,7269275
1,36530,14.4,7272342
1,36540,14.2,7275535
1,36550,14.0,7278667
1,36560,13.3,7282152
1,36570,14.0,7286461
1,36580,13.3,7288402
1,36590,13.9,7295585
1,36600,13.0,7298436
1,36610,12.5,7299937
1,36620,12.4,7303577
1,36630,13.5,7308613
1,36640,13.6,7312254
1,36650,13.7,7315893
1,36660,13.7,7319233
1,36670,13.6,7322991
1,36680,14.4,7326095
1,36690,14.2,7330110
1,36700,13.7,7331923
1,36710,15.1,7336277
1,36720,15.2,7339185
1,36730,14.4,7342843
1,36740,14.6,7346922
1,36750,14.8,7350815
1,36760,14.6,7354093
1,36770,14.2,7357588
1,36780,14.0,7360788
1,36790,14.2,7364745
1,36800,15.2,7368367
1,36810,14.3,7370886
1,36820,13.2,7373057
1,36830,13.6,7376952
1,36840,12.4,7378863
1,36850,12.7,7383214
1,36860,12.8,7386698
1,36870,13.0,7390057
1,36880,13.0,7393474
1,36890,12.4,7396408
1,36900,12.1,7399644
1,36910,12.5,7402945
1,36920,13.9,7407677
1,36930,13.6,7411419
1,36940,14.7,7415342
1,36950,14.5,7419179
1,36960,14.7,7422886
1,36970,14.6,7425398
1,36980,13.8,7427037
1,36990,13.7,7429865
1,37000,13.2,7432090
1,37010,13.2,7436754
1,37020,12.8,7440592
1,37030,12.9,7445627
1,37040,12.2,7448364
1,37050,10.9,7450272
1,37060,10.4,7453296
1,37070,10.7,7456576
1,37080,11.6,7460011
1,37090,12.3,7464352
1,37100,13.1,7468212
1,37110,13.0,7471663
1,37120,12.6,7474624
1,37130,12.6,7478131
1,37140,13.2,7482563
1,37150,14.4,7486387
1,37160,15.0,7490109
1,37170,14.7,7493281
1,37180,15.0,7496908
1,37190,13.9,7499196
1,37200,13.4,7502222
1,37210,13.6,7505663
1,37220,12.8,7506752
1,37230,11.4,7507926
1,37240,11.9,7512310
1,37250,11.8,7515478
1,37260,10.9,7517457
1,37270,11.8,7521831
1,37280,11.9,7525559
1,37290,12.3,7528171
1,37300,13.2,7532222
1,37310,13.2,7535639
1,37320,14.1,7538559
1,37330,15.2,7541950
1,37340,14.4,7545069
1,37350,13.6,7547560
1,37360,15.4,7557349
1,37370,15.1,7561314
1,37380,14.5,7564308
1,37390,14.3,7566808
1,37400,14.0,7570924
1,37410,14.3,7574471
1,37420,14.3,7577775
1,37430,14.2,7581589
1,37440,14.5,7584629
1,37450,15.6,7588350
1,37460,14.8,7592570
1,37470,14.8,7596574
1,37480,14.8,7599494
1,37490,15.5,7602850
1,37500,15.7,7606517
1,37510,15.6,7610277
1,37520,15.7,7613721
1,37530,15.5,7616690
1,37540,15.5,7620388
1,37550,15.2,7624081
1,37560,15.2,7628027
1,37570,15.2,7631703
1,37580,15.1,7634299
1,37590,13.8,7636190
1,37600,14.1,7640777
1,37610,14.6,7644929
1,37620,15.0,7648974
1,37630,15.1,7652382
1,37640,14.9,7655351
1,37650,14.5,7658253
1,37660,13.0,7659228
1,37670,12.7,7662410
1,37680,13.2,7666113
1,37690,14.7,7670200
1,37700,13.5,7672823
1,37710,12.7,7675565
1,37720,12.5,7678835
1,37730,12.6,7681840
1,37740,12.6,7684815
1,37750,13.0,7688098
1,37760,14.1,7692314
1,37770,13.9,7695272
1,37780,13.2,7697977
1,37790,13.1,7701853
1,37800,13.4,7704906
1,37810,13.8,7708367
1,37820,13.2,7711204
1,37830,13.5,7714750
1,37840,13.2,7717477
1,37850,12.8,7720089
1,37860,12.9,7723490
1,37870,13.2,7727012
1,37880,13.6,7730399
1,37890,13.5,7734316
1,37900,14.2,7738050
1,37910,14.0,7742427
1,37920,14.7,7745941
1,37930,14.7,7749361
1,37940,15.1,7752813
1,37950,15.3,7757145
1,37960,14.6,7759548
1,37970,14.8,7764149
1,37980,15.3,7768073
1,37990,15.2,7771790
1,38000,14.5,7774591
1,38010,14.7,7778778
1,38020,14.8,7782854
1,38030,14.4,7786592
1,38040,13.7,7788787
1,38050,12.8,7790581
1,38060,13.2,7793523
1,38070,11.5,7793753
1,38080,9.8,7794091
1,38090,8.2,7794620
1,38100,7.1,7794850
1,38110,6.1,7796864
1,38120,5.8,7799994
1,38130,5.7,7803392
1,38140,6.4,7807264
1,38150,7.6,7812602
1,38160,8.3,7816504
1,38170,9.4,7819814
1,38180,10.6,7823149
1,38190,11.6,7826044
1,38200,13.0,7829389
1,38210,13.4,7832054
1,38220,13.2,7834897
1,38230,12.7,7837037
1,38240,13.4,7841131
1,38250,13.5,7845203
1,38260,13.1,7848119
1,38270,13.7,7851472
1,38280,14.2,7855033
1,38290,14.1,7858390
1,38300,14.5,7862686
1,38310,15.4,7867747
1,38320,15.5,7870868
1,38330,16.3,7874024
1,38340,15.5,7877621
1,38350,15.8,7882640
1,38360,15.6,7886094
1,38370,16.0,7891010
1,38380,14.9,7893510
1,38390,15.8,7897300
1,38400,15.6,7900982
1,38410,14.6,7903996
1,38420,15.2,7907620
1,38430,15.3,7911063
1,38440,15.5,7914655
1,38450,14.7,7918125
1,38460,15.6,7925839
1,38470,15.1,7929294
1,38480,15.9,7932809
1,38490,15.7,7937056
1,38500,15.7,7941015
1,38510,15.5,7943177
1,38520,14.0,7944269
1,38530,13.1,7946378
1,38540,12.2,7949368
1,38550,11.4,7951587
1,38560,10.0,7953425
1,38570,10.0,7956971
1,38580,9.6,7959899
1,38590,9.2,7963385
1,38600,8.8,7966485
1,38610,9.0,7968983
1,38620,10.6,7972961
1,38630,11.2,7975888
1,38640,12.0,7979630
1,38650,13.4,7984702
1,38660,14.1,7987917
1,38670,14.1,7991747
1,38680,14.7,7995390
1,38690,14.9,7999206
1,38700,15.4,8002859
1,38710,15.5,8006326
1,38720,15.3,8010017
1,38730,15.7,8013219
1,38740,15.7,8016872
1,38750,15.0,8019717
1,38760,14.9,8023218
1,38770,14.8,8026811
1,38780,14.6,8029897
1,38790,14.8,8035522
1,38800,14.7,8040601
1,38810,15.2,8044436
1,38820,14.8,8047514
1,38830,15.0,8054236
1,38840,14.8,8057339
1,38850,15.0,8060473
1,38860,14.8,8063196
1,38870,14.3,8066089
1,38880,14.2,8072896
1,38890,13.3,8075796
1,38900,13.4,8081994
1,38910,13.5,8085564
1,38920,13.5,8089137
1,38930,13.2,8093041
1,38940,13.6,8096804
1,38950,13.7,8101900
1,38960,14.2,8109865
1,38970,14.5,8113064
1,38980,13.5,8114707
1,38990,12.7,8115500
1,39000,11.2,8116268
1,39010,9.8,8117477
1,39020,9.3,8120130
1,39030,9.7,8125033
1,39040,9.3,8128515
1,39050,8.6,8130948
1,39060,8.3,8133525
1,39070,8.3,8137128
1,39080,9.2,8140007
1,39090,11.1,8144069
1,39100,11.8,8146871
1,39110,13.5,8150623
1,39120,13.9,8153159
1,39130,13.2,8155997
1,39140,13.3,8159249
1,39150,14.4,8163114
1,39160,13.6,8164448
1,39170,13.5,8167540
1,39180,12.2,8167770
1,39190,11.0,8169500
1,39200,11.8,8173157
1,39210,10.7,8175704
1,39220,10.2,8178333
1,39230,10.4,8181947
1,39240,11.0,8186661
1,39250,10.7,8190913
1,39260,11.7,8194464
1,39270,11.5,8196929
1,39280,12.6,8200211
1,39290,13.5,8203972
1,39300,12.4,8206446
1,39310,12.1,8208277
1,39320,12.6,8211966
1,39330,12.6,8215201
1,39340,12.6,8219221
1,39350,12.6,8222908
1,39360,13.1,8226507
1,39370,13.1,8229442
1,39380,13.1,8232633
1,39390,12.6,8236481
1,39400,14.0,8240193
1,39410,14.6,8243418
1,39420,14.7,8246681
1,39430,15.0,8250173
1,39440,14.2,8253512
1,39450,14.1,8256977
1,39460,13.4,8260279
1,39470,13.8,8263665
1,39480,14.3,8267447
1,39490,15.0,8271765
1,39500,13.8,8274221
1,39510,14.0,8278525
1,39520,14.1,8282105
1,39530,13.8,8285604
1,39540,14.4,8289922
1,39550,14.4,8293029
1,39560,14.6,8296449
1,39570,14.8,8300367
1,39580,14.6,8303733
1,39590,14.1,8307977
1,39600,14.2,8310928
1,39610,14.2,8314138
1,39620,14.6,8317851
1,39630,14.9,8322306
1,39640,14.4,8325765
1,39650,14.4,8329196
1,39660,14.4,8332781
1,39670,14.6,8337696
1,39680,14.8,8342538
1,39690,14.9,8345962
1,39700,16.0,8350164
1,39710,15.1,8352472
1,39720,14.1,8354993
1,39730,13.9,8358868
1,39740,13.9,8362143
1,39750,14.0,8365838
1,39760,14.2,8370094
1,39770,14.2,8374162
1,39780,14.4,8377789
1,39790,14.2,8380700
1,39800,14.2,8389050
1,39810,15.3,8392943
1,39820,16.0,8396252
1,39830,16.4,8400264
1,39840,16.8,8404421
1,39850,17.2,8408526
1,39860,17.0,8412254
1,39870,17.2,8416504
1,39880,16.8,8421199
1,39890,16.8,8424357
1,39900,16.0,8427203
1,39910,15.0,8429455
1,39920,15.3,8433058
1,39930,15.1,8437829
1,39940,15.3,8442105
1,39950,14.6,8445349
1,39960,14.7,8449190
1,39970,14.1,8452427
1,39980,14.4,8455757
1,39990,15.2,8459854
1,40000,15.4,8463210
1,40010,16.6,8467327
1,40020,16.6,8471362
1,40030,16.6,8474997
1,40040,15.8,8477926
1,40050,15.4,8480334
1,40060,15.2,8483500
1,40070,14.8,8486033
1,40080,15.1,8490455
1,40090,14.6,8494114
1,40100,14.4,8496925
1,40110,13.8,8499651
1,40120,14.1,8503654
1,40130,13.7,8507084
1,40140,13.6,8509996
1,40150,13.6,8512290
1,40160,13.7,8516231
1,40170,14.4,8521818
1,40180,14.2,8526370
1,40190,14.4,8532301
1,40200,13.7,8533650
1,40210,12.8,8534869
1,40220,11.9,8537457
1,40230,12.0,8541415
1,40240,12.1,8544702
1,40250,12.8,8548022
1,40260,12.5,8551246
1,40270,12.5,8554869
1,40280,12.6,8558593
1,40290,11.2,8560583
1,40300,12.7,8566243
1,40310,13.5,8570110
1,40320,13.4,8572829
1,40330,12.8,8575415
1,40340,13.0,8578466
1,40350,13.0,8582163
1,40360,12.7,8585110
1,40370,13.2,8589564
1,40380,13.2,8593746
1,40390,14.5,8597958
1,40400,13.6,8601458
1,40410,14.0,8605984
1,40420,14.3,8608698
1,40430,15.3,8612851
1,40440,15.5,8616705
1,40450,15.5,8619708
1,40460,15.6,8622693
1,40470,14.9,8625784
1,40480,14.0,8627791
1,40490,13.8,8631052
1,40500,15.0,8635308
1,40510,15.1,8638712
1,40520,15.5,8642512
1,40530,14.8,8645518
1,40540,14.3,8648812
1,40550,13.5,8650787
1,40560,14.0,8653957
1,40570,14.6,8658403
1,40580,14.9,8661693
1,40590,15.0,8665145
1,40600,14.4,8669021
1,40610,13.8,8671617
1,40620,13.0,8674201
1,40630,13.0,8679412
1,40640,13.6,8683894
1,40650,13.8,8686432
1,40660,13.7,8690097
1,40670,13.1,8694017
1,40680,13.6,8698104
1,40690,13.5,8701384
1,40700,13.4,8704957
1,40710,13.6,8708091
1,40720,13.5,8710339
1,40730,13.0,8712513
1,40740,12.9,8717065
1,40750,13.7,8723180
1,40760,13.2,8725710
1,40770,13.0,8728921
1,40780,12.2,8731702
1,40790,12.1,8735052
1,40800,11.4,8738381
1,40810,11.5,8742057
1,40820,11.8,8744875
1,40830,12.9,8748013
1,40840,13.2,8753283
1,40850,13.2,8757132
1,40860,12.8,8758795
1,40870,11.9,8760167
1,40880,12.1,8763271
1,40890,12.4,8767415
1,40900,12.2,8769691
1,40910,11.6,8772317
1,40920,12.8,8778510
1,40930,12.3,8782049
1,40940,11.4,8785337
1,40950,11.4,8789219
1,40960,12.7,8793617
1,40970,14.3,8797832
1,40980,14.8,8801645
1,40990,14.0,8804782
1,41000,15.0,8808702
1,41010,16.1,8812830
1,41020,15.4,8816403
1,41030,15.4,8819736
1,41040,16.1,8823904
1,41050,15.8,8826617
1,41060,15.1,8829948
1,41070,16.1,8835657
1,41080,15.9,8839609
1,41090,17.0,8844443
1,41100,16.4,8847340
1,41110,15.7,8850786
1,41120,16.1,8854705
1,41130,16.3,8857964
1,41140,16.1,8861763
1,41150,16.8,8868143
1,41160,17.2,8871986
1,41170,15.6,8875404
1,41180,14.3,8876374
1,41190,14.0,8879935
1,41200,14.2,8883020
1,41210,15.0,8887425
1,41220,14.3,8890350
1,41230,14.7,8894851
1,41240,15.0,8899053
1,41250,14.3,8904013
1,41260,14.4,8907842
1,41270,14.3,8911065
1,41280,16.1,8915763
1,41290,15.2,8918212
1,41300,15.2,8920971
1,41310,13.8,8922977
1,41320,13.6,8926140
1,41330,13.4,8929868
1,41340,13.1,8935817
1,41350,12.9,8939001
1,41360,12.8,8942337
1,41370,13.4,8946531
1,41380,13.2,8950056
1,41390,12.8,8951996
1,41400,12.6,8954214
1,41410,13.5,8957404
1,41420,14.0,8961395
1,41430,13.8,8964812
1,41440,13.9,8968313
1,41450,13.8,8971352
1,41460,14.3,8976781
1,41470,14.3,8981963
1,41480,14.4,8986170
1,41490,14.9,8989181
1,41500,15.9,8994647
1,41510,15.9,8998010
1,41520,15.7,9002290
1,41530,15.6,9006059
1,41540,15.1,9009388
1,41550,16.6,9014433
1,41560,15.8,9017528
1,41570,15.3,9020819
1,41580,14.9,9023992
1,41590,15.5,9028025
1,41600,15.2,9031897
1,41610,15.2,9035012
1,41620,15.0,9038115
1,41630,14.9,9041372
1,41640,15.2,9045046
1,41650,14.6,9048826
1,41660,14.2,9051541
1,41670,14.6,9055221
1,41680,14.6,9060040
1,41690,14.1,9062754
1,41700,14.1,9066419
1,41710,14.3,9069860
1,41720,14.8,9073798
1,41730,14.4,9076425
1,41740,14.1,9079258
1,41750,14.0,9083831
1,41760,15.0,9088038
1,41770,14.9,9091528
1,41780,15.2,9095379
1,41790,15.3,9098700
1,41800,15.0,9102241
1,41810,15.0,9106032
1,41820,15.1,9110159
1,41830,15.0,9112441
1,41840,16.0,9116620
1,41850,15.5,9119435
1,41860,15.5,9123335
1,41870,15.3,9126971
1,41880,15.0,9130606
1,41890,15.1,9133893
1,41900,15.4,9137722
1,41910,14.8,9140660
1,41920,14.4,9145080
1,41930,15.2,9148903
1,41940,14.2,9151899
1,41950,14.3,9155354
1,41960,14.3,9159666
1,41970,14.3,9163410
1,41980,13.5,9165892
1,41990,12.9,9168318
1,42000,12.8,9172060
1,42010,13.1,9175866
1,42020,13.4,9180086
1,42030,13.5,9183833
1,42040,13.0,9186120
1,42050,12.9,9189524
1,42060,13.0,9193505
1,42070,12.4,9195914
1,42080,13.4,9199663
1,42090,14.4,9204012
1,42100,14.4,9207251
1,42110,14.3,9210043
1,42120,12.8,9211457
1,42130,11.8,9213335
1,42140,11.2,9213775
1,42150,11.3,9217377
1,42160,10.7,9221222
1,42170,11.9,9225504
1,42180,11.9,9229395
1,42190,11.6,9232916
1,42200,11.7,9237021
1,42210,12.4,9241451
1,42220,13.4,9244951
1,42230,14.9,9249285
1,42240,15.8,9251419
1,42250,15.6,9253910
1,42260,15.7,9257644
1,42270,14.8,9260708
1,42280,15.1,9265471
1,42290,15.1,9268964
1,42300,15.2,9272854
1,42310,14.4,9275691
1,42320,13.9,9278596
1,42330,13.2,9281941
1,42340,13.6,9285400
1,42350,14.0,9289004
1,42360,14.0,9292334
1,42370,14.3,9295745
1,42380,13.6,9298975
1,42390,13.8,9302379
1,42400,13.4,9308954
1,42410,13.4,9312038
1,42420,14.0,9315108
1,42430,14.4,9318873
1,42440,14.2,9321691
1,42450,13.8,9325166
1,42460,14.3,9329476
1,42470,14.1,9332543
1,42480,14.8,9337223
1,42490,14.2,9340276
1,42500,14.5,9343684
1,42510,15.0,9348402
1,42520,15.5,9352325
1,42530,14.9,9356442
1,42540,15.8,9360523
1,42550,15.8,9363244
1,42560,14.6,9366066
1,42570,14.8,9369877
1,42580,14.9,9376094
1,42590,15.3,9379424
1,42600,15.4,9384158
1,42610,15.2,9388151
1,42620,15.0,9391469
1,42630,15.6,9395501
1,42640,14.4,9397916
1,42650,14.2,9400231
1,42660,14.9,9403828
1,42670,14.4,9406751
1,42680,13.7,9411807
1,42690,14.0,9417945
1,42700,13.9,9421800
1,42710,14.2,9425168
1,42720,13.2,9427312
1,42730,12.8,9430472
1,42740,14.3,9436965
1,42750,14.6,9440078
1,42760,14.4,9443105
1,42770,14.0,9445564
1,42780,12.8,9446491
1,42790,11.2,9447449
1,42800,10.5,9449779
1,42810,10.4,9453885
1,42820,10.7,9456453
1,42830,10.9,9459808
1,42840,10.4,9467207
1,42850,10.3,9470427
1,42860,10.5,9473669
1,42870,11.6,9478723
1,42880,12.8,9482412
1,42890,14.1,9486286
1,42900,14.6,9489750
1,42910,14.1,9492652
1,42920,14.8,9496503
1,42930,14.5,9499611
1,42940,14.2,9505292
1,42950,14.8,9508664
1,42960,15.0,9514744
1,42970,14.7,9518388
1,42980,14.2,9520682
1,42990,14.2,9524205
1,43000,13.8,9526724
1,43010,14.3,9529674
1,43020,14.1,9532968
1,43030,13.9,9535453
1,43040,13.8,9540253
1,43050,13.2,9543198
1,43060,12.4,9546038
1,43070,12.0,9548965
1,43080,12.7,9552840
1,43090,12.5,9555763
1,43100,12.7,9558790
1,43110,12.5,9562176
1,43120,12.2,9565492
1,43130,12.7,9569008
1,43140,12.8,9572192
1,43150,12.9,9575363
1,43160,13.7,9579772
1,43170,14.1,9583400
1,43180,13.7,9586164
1,43190,14.1,9590125
1,43200,14.6,9595737
1,43210,13.5,9596454
1,43220,12.6,9598125
1,43230,12.6,9604012
1,43240,12.4,9607413
1,43250,13.1,9611716
1,43260,13.3,9616568
1,43270,12.8,9621097
1,43280,12.4,9623846
1,43290,12.2,9627775
1,43300,11.4,9630392
1,43310,12.5,9633025
1,43320,13.4,9636327
1,43330,13.7,9640210
1,43340,14.3,9643555
1,43350,13.4,9646432
1,43360,12.8,9650099
1,43370,12.8,9653503
1,43380,13.6,9657019
1,43390,14.0,9661216
1,43400,15.0,9666173
1,43410,14.9,9670081
1,43420,15.5,9674662
1,43430,15.1,9678050
1,43440,14.4,9681097
1,43450,14.7,9684657
1,43460,14.7,9687597
1,43470,14.8,9691423
1,43480,15.0,9698190
1,43490,14.4,9701663
1,43500,13.8,9704901
1,43510,13.7,9708161
1,43520,12.5,9710341
1,43530,12.7,9714087
1,43540,13.3,9717577
1,43550,12.8,9720030
1,43560,13.0,9723275
1,43570,13.0,9726619
1,43580,12.5,9729662
1,43590,13.0,9733512
1,43600,13.3,9737096
1,43610,12.7,9738867
1,43620,12.6,9740704
1,43630,12.7,9744843
1,43640,12.1,9748162
1,43650,11.8,9750037
1,43660,11.3,9752706
1,43670,11.6,9756161
1,43680,11.8,9760578
1,43690,10.7,9762967
1,43700,10.6,9766431
1,43710,11.3,9769819
1,43720,11.8,9773000
1,43730,10.7,9775362
1,43740,10.9,9778717
1,43750,11.6,9782005
1,43760,11.9,9785387
1,43770,12.0,9789160
1,43780,12.1,9792406
1,43790,12.3,9795113
1,43800,11.6,9797833
1,43810,11.1,9799988
1,43820,11.8,9803904
1,43830,12.7,9807153
1,43840,12.7,9810003
1,43850,12.8,9813698
1,43860,12.7,9816747
1,43870,13.4,9821591
1,43880,12.6,9824160
1,43890,12.6,9826831
1,43900,13.4,9831170
1,43910,13.9,9834053
1,43920,14.0,9838008
1,43930,13.3,9840912
1,43940,12.3,9842370
1,43950,12.5,9846430
1,43960,12.3,9849585
1,43970,11.0,9852979
1,43980,10.6,9854340
1,43990,10.2,9856085
1,44000,9.8,9859181
1,44010,10.1,9862389
1,44020,9.8,9865922
1,44030,10.3,9869391
1,44040,10.2,9870470
1,44050,8.8,9871323
1,44060,8.3,9872784
1,44070,8.3,9875722
1,44080,9.2,9879200
1,44090,10.4,9882796
1,44100,10.3,9885728
1,44110,9.5,9888044
1,44120,10.0,9892836
1,44130,10.1,9896155
1,44140,11.2,9899333
1,44150,12.6,9903517
1,44160,13.2,9906147
1,44170,13.3,9909072
1,44180,13.5,9911977
1,44190,13.6,9915365
1,44200,13.7,9918728
1,44210,14.4,9922320
1,44220,14.3,9928931
1,44230,14.4,9932061
1,44240,14.5,9935194
