% time spent exploring,episodes,mean 100 episode reward,steps
1,33480,10.2,6486266
1,33490,11.2,6489610
1,33500,11.8,6492022
1,33510,11.9,6495203
1,33520,13.1,6498999
1,33530,12.4,6501306
1,33540,11.2,6501909
1,33550,9.9,6502752
1,33560,8.5,6503174
1,33570,7.6,6504225
1,33580,8.2,6507924
1,33590,7.9,6511187
1,33600,7.6,6513460
1,33610,7.6,6516590
1,33620,6.8,6519764
1,33630,7.0,6522023
1,33640,8.0,6524682
1,33650,9.1,6527440
1,33660,9.8,6529336
1,33670,11.2,6533234
1,33680,10.7,6535831
1,33690,10.4,6538518
1,33700,10.5,6541647
1,33710,10.7,6544275
1,33720,10.9,6547456
1,33730,11.1,6550182
1,33740,11.3,6553776
1,33750,11.4,6557099
1,33760,11.5,6559473
1,33770,11.1,6562782
1,33780,11.0,6566011
1,33790,11.4,6569368
1,33800,11.4,6572447
1,33810,11.6,6575505
1,33820,11.5,6578791
1,33830,11.6,6581094
1,33840,11.7,6586152
1,33850,11.7,6589525
1,33860,12.3,6593244
1,33870,12.0,6595785
1,33880,11.9,6598718
1,33890,12.1,6601667
1,33900,11.9,6603747
1,33910,11.8,6607117
1,33920,11.9,6610450
1,33930,11.8,6613601
1,33940,11.2,6616384
1,33950,10.8,6619547
1,33960,10.8,6622770
1,33970,11.2,6626458
1,33980,11.4,6629588
1,33990,11.8,6634457
1,34000,12.3,6637345
1,34010,11.9,6639768
1,34020,11.9,6642462
1,34030,11.8,6645449
1,34040,12.4,6648458
1,34050,12.8,6651673
1,34060,12.3,6654555
1,34070,12.0,6657582
1,34080,12.6,6661877
1,34090,11.9,6665076
1,34100,11.8,6668471
1,34110,12.0,6671644
1,34120,12.1,6674973
1,34130,12.4,6678175
1,34140,12.4,6681034
1,34150,12.0,6685031
1,34160,12.9,6688943
1,34170,13.2,6692076
1,34180,12.3,6694478
1,34190,12.5,6697834
1,34200,12.0,6699919
1,34210,12.3,6702905
1,34220,11.9,6705723
1,34230,11.5,6708445
1,34240,11.6,6712343
1,34250,11.4,6715052
1,34260,11.2,6718965
1,34270,10.9,6723082
1,34280,10.8,6725136
1,34290,10.3,6727808
1,34300,10.9,6730898
1,34310,10.6,6733733
1,34320,11.5,6737765
1,34330,11.7,6740891
1,34340,11.2,6743814
1,34350,11.1,6745923
1,34360,10.9,6749361
1,34370,11.0,6752308
1,34380,11.0,6754860
1,34390,11.9,6758543
1,34400,11.6,6761226
1,34410,12.8,6766895
1,34420,12.0,6769891
1,34430,11.7,6772311
1,34440,12.1,6775294
1,34450,12.5,6778334
1,34460,12.5,6781194
1,34470,12.8,6784524
1,34480,13.5,6787802
1,34490,12.8,6790785
1,34500,13.0,6794607
1,34510,12.1,6797693
1,34520,12.5,6800880
1,34530,13.1,6804201
1,34540,13.0,6807599
1,34550,13.0,6810695
1,34560,12.5,6812978
1,34570,13.4,6817097
1,34580,13.4,6820861
1,34590,13.3,6823852
1,34600,13.5,6827942
1,34610,13.8,6831256
1,34620,14.0,6834597
1,34630,14.1,6837850
1,34640,14.3,6841029
1,34650,15.0,6844588
1,34660,15.8,6848550
1,34670,14.3,6851032
1,34680,14.3,6854914
1,34690,14.5,6857684
1,34700,14.4,6862091
1,34710,13.5,6864485
1,34720,12.9,6866852
1,34730,12.4,6869023
1,34740,12.3,6872358
1,34750,12.2,6876037
1,34760,12.4,6879628
1,34770,13.2,6882710
1,34780,12.8,6885790
1,34790,12.7,6888233
1,34800,12.9,6891763
1,34810,13.5,6894384
1,34820,14.0,6897327
1,34830,14.0,6900556
1,34840,13.8,6903689
1,34850,13.0,6906483
1,34860,13.1,6910942
1,34870,12.8,6916557
1,34880,12.6,6918937
1,34890,12.6,6921479
1,34900,12.4,6924855
1,34910,13.0,6930643
1,34920,12.5,6933451
1,34930,12.5,6936308
1,34940,12.7,6940194
1,34950,13.2,6943593
1,34960,12.4,6946455
1,34970,13.2,6950066
1,34980,13.5,6953310
1,34990,13.9,6956725
1,35000,14.5,6960551
1,35010,13.6,6963631
1,35020,13.8,6966720
1,35030,14.0,6970040
1,35040,14.2,6974859
1,35050,13.7,6977678
1,35060,13.9,6981019
1,35070,13.6,6985127
1,35080,13.4,6987906
1,35090,13.5,6991754
1,35100,12.9,6994965
1,35110,13.1,6998294
1,35120,13.2,7001527
1,35130,12.9,7004446
1,35140,12.4,7007597
1,35150,13.0,7011201
1,35160,12.6,7014131
1,35170,11.8,7017104
1,35180,11.8,7020310
1,35190,11.0,7023138
1,35200,10.9,7026440
1,35210,10.6,7029479
1,35220,11.1,7032860
1,35230,11.9,7036112
1,35240,12.0,7039420
1,35250,11.4,7041941
1,35260,11.7,7045323
1,35270,12.0,7048306
1,35280,11.3,7049758
1,35290,10.7,7051007
1,35300,10.2,7053009
1,35310,10.3,7055523
1,35320,10.0,7059527
1,35330,9.3,7062384
1,35340,8.9,7064901
1,35350,9.2,7069058
1,35360,9.4,7072479
1,35370,9.4,7075049
1,35380,10.0,7077616
1,35390,10.9,7080230
1,35400,10.9,7082387
1,35410,10.4,7084065
1,35420,10.4,7086694
1,35430,10.5,7089602
1,35440,10.8,7092702
1,35450,10.8,7095916
1,35460,10.8,7099254
1,35470,11.4,7103627
1,35480,11.4,7106423
1,35490,11.3,7108971
1,35500,12.0,7112328
1,35510,12.8,7116114
1,35520,12.5,7119199
1,35530,12.7,7122214
1,35540,13.1,7125346
1,35550,13.7,7129669
1,35560,13.7,7132680
1,35570,13.3,7136261
1,35580,13.6,7141478
1,35590,13.7,7144599
1,35600,13.6,7148088
1,35610,13.6,7151054
1,35620,13.2,7152681
1,35630,13.0,7156024
1,35640,12.8,7158721
1,35650,11.8,7161221
1,35660,11.2,7163915
1,35670,10.9,7166761
1,35680,11.6,7170449
1,35690,11.0,7172707
1,35700,11.6,7177268
1,35710,11.7,7180500
1,35720,12.5,7184051
1,35730,12.4,7186433
1,35740,11.4,7187672
1,35750,11.7,7190226
1,35760,11.8,7192840
1,35770,12.4,7196226
1,35780,11.7,7199177
1,35790,12.1,7202249
1,35800,11.0,7204996
1,35810,11.0,7208792
1,35820,10.8,7211754
1,35830,11.2,7215968
1,35840,12.4,7219557
1,35850,12.0,7221924
1,35860,12.3,7225118
1,35870,11.5,7227643
1,35880,11.4,7230397
1,35890,11.4,7233300
1,35900,11.5,7236171
1,35910,11.3,7239413
1,35920,11.2,7242438
1,35930,11.5,7246337
1,35940,11.4,7249969
1,35950,12.1,7253704
1,35960,11.9,7256799
1,35970,12.0,7259818
1,35980,11.8,7262658
1,35990,11.7,7265510
1,36000,11.8,7268035
1,36010,11.5,7270908
1,36020,11.2,7273704
1,36030,10.6,7276892
1,36040,10.0,7279387
1,36050,10.7,7283695
1,36060,10.7,7286235
1,36070,11.2,7289969
1,36080,11.5,7293023
1,36090,12.2,7297070
1,36100,12.7,7300329
1,36110,13.5,7303789
1,36120,13.2,7306037
1,36130,13.1,7308793
1,36140,13.3,7312060
1,36150,12.5,7315392
1,36160,12.3,7318181
1,36170,12.4,7321623
1,36180,13.2,7325862
1,36190,12.8,7328999
1,36200,12.4,7331936
1,36210,11.8,7334762
1,36220,11.7,7336870
1,36230,11.1,7338792
1,36240,10.6,7340895
1,36250,10.6,7344196
1,36260,10.7,7346898
1,36270,10.5,7350242
1,36280,9.6,7352917
1,36290,9.2,7355764
1,36300,10.0,7359355
1,36310,10.1,7361973
1,36320,10.6,7365231
1,36330,10.9,7367749
1,36340,11.6,7370851
1,36350,12.1,7382901
1,36360,12.1,7385446
1,36370,12.4,7389075
1,36380,12.6,7391568
1,36390,12.9,7394865
1,36400,11.7,7397196
1,36410,11.6,7399761
1,36420,11.5,7402498
1,36430,12.2,7405918
1,36440,11.9,7408373
1,36450,11.3,7411746
1,36460,11.0,7414133
1,36470,10.3,7417197
1,36480,10.4,7419682
1,36490,10.3,7422740
1,36500,10.9,7425658
1,36510,11.0,7428478
1,36520,11.0,7431064
1,36530,10.2,7433831
1,36540,9.8,7436060
1,36550,9.6,7438923
1,36560,10.6,7445194
1,36570,10.8,7447903
1,36580,10.8,7451661
1,36590,10.1,7453463
1,36600,10.1,7456121
1,36610,10.8,7459764
1,36620,11.8,7464035
1,36630,11.9,7466732
1,36640,12.0,7468988
1,36650,11.8,7471532
1,36660,10.7,7473400
1,36670,10.4,7476391
1,36680,10.0,7478959
1,36690,10.7,7482265
1,36700,10.7,7485444
1,36710,10.5,7488982
1,36720,10.0,7492740
1,36730,9.7,7494963
1,36740,10.4,7498478
1,36750,10.7,7500971
1,36760,11.5,7504027
1,36770,12.1,7507552
1,36780,12.1,7509794
1,36790,12.2,7513385
1,36800,12.0,7516409
1,36810,11.4,7519361
1,36820,11.7,7522810
1,36830,12.2,7525949
1,36840,12.5,7529727
1,36850,13.6,7533736
1,36860,13.6,7536846
1,36870,13.3,7539907
1,36880,14.3,7544166
1,36890,14.5,7547421
1,36900,14.0,7549984
1,36910,14.4,7553315
1,36920,14.4,7557434
1,36930,14.1,7559416
1,36940,13.5,7562191
1,36950,12.6,7566398
1,36960,12.4,7569691
1,36970,12.7,7573573
1,36980,12.4,7577155
1,36990,12.6,7581241
1,37000,13.5,7584614
1,37010,13.4,7587795
1,37020,12.7,7591055
1,37030,13.6,7595190
1,37040,13.4,7597842
1,37050,12.8,7600360
1,37060,13.5,7604066
1,37070,13.9,7607865
1,37080,13.9,7611242
1,37090,13.1,7613606
1,37100,12.9,7617140
1,37110,13.6,7621241
1,37120,13.6,7624614
1,37130,12.9,7627335
1,37140,13.6,7631235
1,37150,14.4,7634103
1,37160,13.1,7635936
1,37170,12.6,7639226
1,37180,12.7,7642671
1,37190,13.2,7645940
1,37200,13.6,7649963
1,37210,12.8,7652846
1,37220,13.5,7656718
1,37230,14.4,7660111
1,37240,14.1,7663133
1,37250,14.3,7666589
1,37260,14.9,7669483
1,37270,15.2,7673089
1,37280,15.4,7677034
1,37290,15.6,7680053
1,37300,14.6,7682025
1,37310,14.5,7684817
1,37320,14.3,7687643
1,37330,13.2,7689579
1,37340,12.8,7692596
1,37350,13.2,7696757
1,37360,13.5,7700508
1,37370,13.6,7704293
1,37380,13.0,7707408
1,37390,12.9,7710961
1,37400,14.0,7715392
1,37410,14.2,7718661
1,37420,13.5,7721650
1,37430,13.8,7724612
1,37440,13.6,7726934
1,37450,12.3,7729127
1,37460,11.9,7732251
1,37470,11.1,7734600
1,37480,10.7,7737332
1,37490,11.0,7743047
1,37500,10.6,7747345
1,37510,11.2,7750875
1,37520,11.0,7753477
1,37530,11.2,7756611
1,37540,11.5,7759630
1,37550,11.6,7762416
1,37560,11.1,7765121
1,37570,11.3,7768039
1,37580,12.5,7772706
1,37590,12.2,7776280
1,37600,11.6,7778661
1,37610,10.9,7781377
1,37620,11.3,7784619
1,37630,10.8,7786640
1,37640,11.6,7791845
1,37650,11.5,7794078
1,37660,11.6,7796716
1,37670,12.0,7800091
1,37680,11.3,7803431
1,37690,10.8,7806730
1,37700,11.7,7810309
1,37710,11.9,7813412
1,37720,12.2,7816998
1,37730,12.6,7819460
1,37740,11.8,7822627
1,37750,11.6,7824448
1,37760,12.1,7827448
1,37770,11.8,7830440
1,37780,12.2,7834329
1,37790,12.2,7836906
1,37800,11.2,7839319
1,37810,11.2,7842237
1,37820,11.0,7845468
1,37830,11.5,7849300
1,37840,11.5,7851779
1,37850,12.5,7854668
1,37860,13.1,7858729
1,37870,12.8,7861406
1,37880,12.6,7864442
1,37890,13.0,7867101
1,37900,13.7,7871009
1,37910,14.0,7876327
1,37920,13.9,7879573
1,37930,14.3,7883664
1,37940,14.9,7887835
1,37950,14.6,7891096
1,37960,13.3,7893300
1,37970,14.4,7897652
1,37980,14.3,7900974
1,37990,14.4,7904235
1,38000,14.4,7907302
1,38010,14.7,7911848
1,38020,15.0,7915365
1,38030,13.9,7917993
1,38040,13.2,7920793
1,38050,13.8,7925282
1,38060,14.3,7928600
1,38070,13.9,7932023
1,38080,14.1,7936135
1,38090,14.4,7940394
1,38100,14.7,7944087
1,38110,13.7,7946526
1,38120,14.0,7950896
1,38130,14.2,7953625
1,38140,14.4,7956169
1,38150,14.1,7959774
1,38160,14.4,7963220
1,38170,14.3,7966053
1,38180,13.6,7968679
1,38190,12.8,7971333
1,38200,13.2,7975061
1,38210,14.0,7978378
1,38220,13.9,7982691
1,38230,14.0,7985486
1,38240,14.9,7989669
1,38250,14.1,7991723
1,38260,14.1,7995354
1,38270,13.8,7998265
1,38280,14.0,8001517
1,38290,15.0,8005653
1,38300,14.2,8008888
1,38310,14.3,8012163
1,38320,13.7,8014966
1,38330,13.9,8019142
1,38340,13.0,8021898
1,38350,13.1,8024103
1,38360,12.8,8026968
1,38370,13.4,8030538
1,38380,13.5,8034095
1,38390,12.8,8037838
1,38400,12.7,8040291
1,38410,12.4,8043391
1,38420,12.5,8046789
1,38430,12.7,8050347
1,38440,12.9,8053705
1,38450,12.9,8056110
1,38460,12.7,8058732
1,38470,13.0,8062507
1,38480,12.4,8064827
1,38490,11.9,8067143
1,38500,12.1,8070155
1,38510,11.4,8072004
1,38520,10.8,8074465
1,38530,11.0,8078234
1,38540,11.4,8082090
1,38550,12.7,8086894
1,38560,13.4,8090075
1,38570,13.2,8093278
1,38580,13.5,8096603
1,38590,14.2,8099642
1,38600,13.7,8102185
1,38610,14.2,8104811
1,38620,15.2,8110107
1,38630,14.6,8113514
1,38640,14.5,8116506
1,38650,13.7,8119523
1,38660,13.6,8123215
1,38670,13.3,8126526
1,38680,12.8,8128917
1,38690,12.7,8132113
1,38700,13.2,8134802
1,38710,12.6,8136460
1,38720,11.8,8139351
1,38730,11.9,8142610
1,38740,10.9,8145383
1,38750,11.2,8148669
1,38760,10.9,8151831
1,38770,11.2,8155865
1,38780,11.6,8158895
1,38790,11.3,8162006
1,38800,11.3,8165134
1,38810,12.6,8168613
1,38820,12.7,8171499
1,38830,11.6,8173019
1,38840,11.3,8174595
1,38850,11.2,8177983
1,38860,11.1,8180746
1,38870,10.7,8184004
1,38880,10.3,8186594
1,38890,10.4,8189967
1,38900,10.5,8193455
1,38910,9.6,8195489
1,38920,10.3,8198563
1,38930,11.5,8204811
1,38940,12.6,8208789
1,38950,12.3,8210984
1,38960,12.4,8214117
1,38970,12.9,8218028
1,38980,13.2,8221145
1,38990,13.5,8224167
1,39000,13.6,8227727
1,39010,14.4,8231549
1,39020,14.4,8235529
1,39030,13.7,8238198
1,39040,13.1,8240925
1,39050,13.0,8243854
1,39060,12.6,8246747
1,39070,12.4,8253008
1,39080,12.4,8255867
1,39090,13.3,8261080
1,39100,12.6,8263917
1,39110,11.8,8266985
1,39120,11.5,8270894
1,39130,11.8,8274072
1,39140,12.7,8278253
1,39150,13.3,8281929
1,39160,14.0,8285748
1,39170,13.4,8288309
1,39180,13.4,8291226
1,39190,12.5,8294510
1,39200,13.2,8297441
1,39210,13.0,8299583
1,39220,12.8,8303041
1,39230,12.8,8305790
1,39240,11.8,8308436
1,39250,11.2,8311293
1,39260,11.0,8314828
1,39270,11.0,8317446
1,39280,11.3,8320488
1,39290,11.1,8323754
1,39300,10.7,8326811
1,39310,11.3,8330394
1,39320,11.4,8334120
1,39330,11.8,8337974
1,39340,12.5,8342353
1,39350,12.6,8345575
1,39360,12.3,8348377
1,39370,12.1,8350753
1,39380,11.3,8353226
1,39390,11.2,8356197
1,39400,10.7,8357882
1,39410,11.0,8361812
1,39420,11.0,8365342
1,39430,11.3,8369098
1,39440,10.9,8372058
1,39450,11.5,8376183
1,39460,11.6,8379544
1,39470,11.9,8382391
1,39480,13.3,8386969
1,39490,13.2,8389989
1,39500,13.8,8393043
1,39510,13.8,8396564
1,39520,13.4,8399760
1,39530,12.4,8402501
1,39540,12.6,8406003
1,39550,12.0,8409054
1,39560,12.2,8412403
1,39570,13.0,8419234
1,39580,12.5,8422915
1,39590,12.6,8426495
1,39600,13.2,8430455
1,39610,12.7,8432996
1,39620,13.0,8436469
1,39630,13.2,8439410
1,39640,12.9,8442305
1,39650,13.2,8445786
1,39660,13.3,8450521
1,39670,12.8,8453599
1,39680,13.0,8457001
1,39690,13.8,8460932
1,39700,12.8,8463014
1,39710,13.3,8466839
1,39720,13.3,8470372
1,39730,13.6,8473431
1,39740,14.5,8478016
1,39750,15.0,8482184
1,39760,15.0,8485805
1,39770,15.6,8490039
1,39780,15.8,8494392
1,39790,14.4,8496898
1,39800,15.0,8500209
1,39810,14.6,8503559
1,39820,14.7,8508004
1,39830,14.6,8510927
1,39840,14.3,8515309
1,39850,13.7,8518602
1,39860,13.1,8521480
1,39870,13.2,8526521
1,39880,12.9,8530778
1,39890,13.2,8533375
1,39900,12.4,8535287
1,39910,12.4,8538332
1,39920,12.4,8541707
1,39930,11.8,8543872
1,39940,11.9,8547829
1,39950,11.9,8551224
1,39960,12.5,8555161
1,39970,11.6,8557576
1,39980,11.7,8561578
1,39990,11.8,8564331
1,40000,12.6,8571959
1,40010,12.3,8574327
1,40020,12.7,8577902
1,40030,13.6,8584124
1,40040,12.6,8586393
1,40050,12.7,8589849
1,40060,12.0,8592169
1,40070,12.7,8596218
1,40080,12.9,8599603
1,40090,12.8,8602115
1,40100,13.3,8606146
1,40110,13.9,8610236
1,40120,13.8,8614260
1,40130,13.5,8617399
1,40140,13.9,8620601
1,40150,13.8,8623815
1,40160,14.8,8627422
1,40170,14.4,8631133
1,40180,14.3,8635182
1,40190,15.1,8639009
1,40200,13.9,8641640
1,40210,14.0,8645388
1,40220,13.1,8647904
1,40230,13.9,8652588
1,40240,14.0,8655669
1,40250,13.7,8658996
1,40260,13.0,8661828
1,40270,12.8,8665035
1,40280,12.4,8668070
1,40290,11.9,8671163
1,40300,12.6,8674068
1,40310,12.9,8677620
1,40320,13.7,8680263
1,40330,12.3,8681972
1,40340,12.5,8685390
1,40350,13.0,8688798
1,40360,13.2,8692339
1,40370,13.6,8696077
1,40380,13.7,8698855
1,40390,13.1,8701180
1,40400,13.1,8705270
1,40410,12.9,8708981
1,40420,12.1,8711498
1,40430,13.0,8715625
1,40440,13.2,8719121
1,40450,13.6,8724357
1,40460,14.3,8728405
1,40470,13.9,8731863
1,40480,14.4,8735577
1,40490,15.6,8739233
1,40500,15.9,8742566
1,40510,15.2,8745337
1,40520,15.9,8748791
1,40530,16.2,8752640
1,40540,15.7,8755417
1,40550,14.4,8757398
1,40560,13.9,8760835
1,40570,14.3,8764616
1,40580,14.0,8768127
1,40590,13.9,8772039
1,40600,13.6,8777282
1,40610,14.4,8780826
1,40620,13.8,8783225
1,40630,13.7,8787776
1,40640,14.5,8792037
1,40650,15.3,8795350
1,40660,15.9,8799539
1,40670,15.0,8801975
1,40680,14.5,8804253
1,40690,13.4,8806381
1,40700,13.6,8810693
1,40710,12.8,8813121
1,40720,14.2,8818487
1,40730,13.7,8822020
1,40740,13.6,8825851
1,40750,13.4,8828936
1,40760,12.6,8832286
1,40770,13.3,8835900
1,40780,13.3,8838544
1,40790,14.9,8844455
1,40800,14.4,8847667
1,40810,15.1,8852060
1,40820,13.2,8853779
1,40830,13.0,8856712
1,40840,12.7,8860604
1,40850,12.2,8863152
1,40860,12.5,8866637
1,40870,13.2,8870270
1,40880,13.8,8874121
1,40890,12.1,8875798
1,40900,12.4,8878692
1,40910,11.7,8881270
1,40920,12.6,8884720
1,40930,13.0,8888150
1,40940,13.3,8891784
1,40950,14.1,8895984
1,40960,13.8,8899319
1,40970,12.6,8902010
1,40980,12.0,8904289
1,40990,13.1,8907884
1,41000,12.8,8911108
1,41010,13.2,8914315
1,41020,12.9,8916415
1,41030,13.1,8920836
1,41040,12.2,8923862
1,41050,12.2,8928043
1,41060,11.8,8930395
1,41070,11.6,8932860
1,41080,12.3,8936729
1,41090,12.5,8940419
1,41100,12.7,8944352
1,41110,12.8,8947700
1,41120,13.6,8951181
1,41130,13.4,8953927
1,41140,13.8,8957218
1,41150,13.7,8960698
1,41160,13.9,8964021
1,41170,14.0,8966874
1,41180,14.3,8971986
1,41190,13.0,8973804
1,41200,12.7,8976306
1,41210,12.8,8979783
1,41220,12.0,8982498
1,41230,11.2,8984989
1,41240,11.8,8989547
1,41250,12.2,8993208
1,41260,12.2,8995946
1,41270,12.6,8999751
1,41280,11.8,9002394
1,41290,13.0,9006672
1,41300,12.7,9008746
1,41310,12.2,9011981
1,41320,12.0,9014348
1,41330,12.6,9017730
1,41340,12.1,9021427
1,41350,11.2,9024138
1,41360,11.0,9027078
1,41370,10.8,9030077
1,41380,11.2,9033392
1,41390,11.3,9037330
1,41400,11.6,9040284
1,41410,12.1,9044273
1,41420,12.7,9047961
1,41430,12.5,9050873
1,41440,12.2,9054327
1,41450,13.0,9058284
1,41460,13.9,9062158
1,41470,13.5,9064689
1,41480,12.7,9067090
1,41490,12.2,9069663
1,41500,12.1,9072142
1,41510,12.2,9075514
1,41520,12.1,9078424
1,41530,12.1,9081393
1,41540,12.4,9085183
1,41550,12.3,9089398
1,41560,12.0,9092932
1,41570,12.0,9095384
1,41580,13.0,9099011
1,41590,13.4,9102605
1,41600,13.5,9105763
1,41610,13.2,9110406
1,41620,13.5,9114032
1,41630,13.7,9118127
1,41640,12.9,9121101
1,41650,12.9,9124771
1,41660,13.2,9128563
1,41670,14.0,9133259
1,41680,13.9,9137211
1,41690,13.1,9139993
1,41700,13.3,9142594
1,41710,13.2,9145991
1,41720,13.2,9149696
1,41730,13.2,9153047
1,41740,13.4,9155513
1,41750,13.4,9158820
1,41760,12.3,9162168
1,41770,12.4,9165987
1,41780,11.2,9167127
1,41790,11.6,9170450
1,41800,11.1,9173167
1,41810,10.5,9175152
1,41820,10.1,9178129
1,41830,10.0,9180742
1,41840,9.8,9183828
1,41850,9.7,9187080
1,41860,10.2,9189936
1,41870,9.7,9193079
1,41880,10.3,9195883
1,41890,10.4,9199095
1,41900,10.3,9201339
1,41910,11.1,9204746
1,41920,10.9,9207162
1,41930,10.6,9209808
1,41940,10.8,9212255
1,41950,10.4,9215477
1,41960,10.2,9218581
1,41970,10.3,9221938
1,41980,11.4,9231521
1,41990,11.1,9234048
1,42000,10.9,9235953
1,42010,10.3,9238220
1,42020,9.9,9240086
1,42030,10.0,9242718
1,42040,10.1,9245769
1,42050,10.7,9249564
1,42060,10.9,9253024
1,42070,10.5,9255791
1,42080,10.2,9259594
1,42090,9.9,9261773
1,42100,11.4,9267324
1,42110,11.8,9270296
1,42120,12.0,9272858
1,42130,12.2,9276571
1,42140,12.7,9279619
1,42150,11.7,9281898
1,42160,12.3,9285709
1,42170,12.7,9289239
1,42180,12.2,9295350
1,42190,13.2,9299124
1,42200,12.9,9303179
1,42210,13.0,9306490
1,42220,13.7,9309996
1,42230,14.6,9314207
1,42240,14.2,9317458
1,42250,14.7,9320319
1,42260,14.4,9324667
1,42270,14.0,9327407
1,42280,14.5,9330749
1,42290,14.7,9335231
1,42300,14.4,9338320
1,42310,14.2,9341563
1,42320,15.1,9346337
1,42330,13.5,9348576
1,42340,13.9,9351789
1,42350,13.6,9355036
1,42360,12.8,9357467
1,42370,14.0,9362389
1,42380,13.5,9367458
1,42390,12.3,9369879
1,42400,12.2,9373316
1,42410,13.2,9378124
1,42420,11.9,9381293
1,42430,12.3,9384020
1,42440,11.9,9386853
1,42450,12.4,9390496
1,42460,13.0,9394699
1,42470,12.7,9398742
1,42480,12.6,9401714
1,42490,13.7,9405609
1,42500,14.0,9408783
1,42510,13.6,9412070
1,42520,14.2,9415901
1,42530,15.2,9420457
1,42540,16.1,9424206
1,42550,15.2,9425943
1,42560,14.7,9428544
1,42570,15.0,9433430
1,42580,15.1,9436607
1,42590,14.5,9439795
1,42600,15.4,9444710
1,42610,14.9,9447383
1,42620,14.3,9450801
1,42630,13.2,9453395
1,42640,13.4,9458092
1,42650,13.9,9460877
1,42660,14.4,9464124
1,42670,13.7,9468379
1,42680,14.5,9472399
1,42690,15.1,9480002
1,42700,13.0,9481614
1,42710,13.8,9486327
1,42720,13.3,9489030
1,42730,13.5,9491398
1,42740,12.7,9494899
1,42750,13.0,9498245
1,42760,13.0,9501013
1,42770,13.0,9504297
1,42780,12.4,9508162
1,42790,12.1,9511479
1,42800,12.7,9514391
1,42810,12.3,9518079
1,42820,12.5,9521024
1,42830,12.6,9524359
1,42840,13.3,9528263
1,42850,13.1,9531807
1,42860,13.2,9535157
1,42870,13.3,9538699
1,42880,13.3,9541696
1,42890,12.2,9543172
1,42900,11.9,9545743
1,42910,11.1,9547505
1,42920,11.1,9549546
1,42930,10.9,9552021
1,42940,9.1,9553288
1,42950,8.6,9555087
1,42960,7.9,9557366
1,42970,7.4,9560307
1,42980,6.8,9562768
1,42990,8.2,9568649
1,43000,9.2,9572976
1,43010,10.6,9579794
1,43020,10.9,9584795
1,43030,11.1,9586871
1,43040,11.9,9589674
1,43050,12.1,9592364
1,43060,12.6,9595103
1,43070,12.0,9597029
1,43080,12.7,9600512
1,43090,11.7,9602586
1,43100,11.2,9605855
1,43110,11.2,9609602
1,43120,12.0,9613996
1,43130,12.2,9617325
1,43140,12.0,9619575
1,43150,12.8,9623256
1,43160,12.6,9626548
1,43170,13.2,9629429
1,43180,12.5,9632356
1,43190,12.8,9635249
1,43200,12.7,9638088
1,43210,12.6,9641665
1,43220,11.7,9645827
1,43230,12.1,9650833
1,43240,13.2,9655833
1,43250,12.8,9658457
1,43260,12.2,9660079
1,43270,12.1,9663253
1,43280,13.1,9667392
1,43290,13.6,9671160
1,43300,14.2,9675006
1,43310,14.2,9678550
1,43320,14.0,9681759
1,43330,13.2,9683980
1,43340,11.9,9686659
1,43350,11.7,9689286
1,43360,12.5,9691920
1,43370,12.4,9694721
1,43380,11.9,9698137
1,43390,11.7,9701338
1,43400,11.4,9705470
1,43410,10.7,9708306
1,43420,10.5,9710751
1,43430,12.3,9715015
1,43440,12.4,9717361
1,43450,13.2,9721303
1,43460,13.3,9724285
1,43470,14.0,9728214
1,43480,13.8,9731221
1,43490,13.3,9733517
1,43500,12.8,9736432
1,43510,13.2,9740133
1,43520,14.0,9743989
1,43530,12.8,9747068
1,43540,13.9,9751178
1,43550,13.9,9755090
1,43560,14.0,9758060
1,43570,12.8,9760089
1,43580,13.6,9764252
1,43590,13.8,9766726
1,43600,13.6,9769542
1,43610,13.2,9771854
1,43620,13.3,9779804
1,43630,13.6,9788773
1,43640,12.7,9791360
1,43650,11.8,9793791
1,43660,11.8,9796767
1,43670,12.0,9799068
1,43680,11.7,9802678
1,43690,11.3,9804973
1,43700,11.3,9808615
1,43710,11.4,9811611
1,43720,10.7,9814278
1,43730,10.9,9817978
1,43740,10.6,9820520
1,43750,11.4,9824605
1,43760,11.6,9828092
1,43770,12.1,9831281
1,43780,11.6,9834056
1,43790,12.2,9837394
1,43800,13.5,9841953
1,43810,13.6,9844810
1,43820,13.5,9847844
1,43830,12.9,9850895
1,43840,13.5,9853520
1,43850,12.9,9856518
1,43860,12.7,9860774
1,43870,13.1,9864478
1,43880,13.2,9866895
1,43890,12.4,9868364
1,43900,11.6,9871180
1,43910,11.8,9874214
1,43920,11.6,9877058
1,43930,11.5,9879776
1,43940,10.9,9882293
1,43950,11.1,9884576
1,43960,10.9,9887636
1,43970,10.8,9891459
1,43980,10.9,9894357
1,43990,11.3,9897087
1,44000,11.0,9900417
1,44010,11.1,9904119
1,44020,11.2,9906989
1,44030,12.0,9910829
1,44040,13.1,9914799
1,44050,13.7,9918152
1,44060,13.5,9921461
1,44070,13.4,9924998
1,44080,13.5,9927932
1,44090,14.4,9931305
1,44100,14.5,9934427
1,44110,14.2,9937260
1,44120,14.6,9941295
1,44130,13.9,9944098
1,44140,13.8,9948706
1,44150,12.8,9951736
1,44160,13.0,9955268
1,44170,12.6,9958203
1,44180,13.1,9962105
1,44190,12.8,9965546
1,44200,13.0,9969022
1,44210,13.6,9972667
1,44220,13.4,9976074
