% time spent exploring,episodes,mean 100 episode reward,steps
1,22750,12.4,2747088
1,22760,14.9,2749823
1,22770,14.0,2751852
1,22780,14.0,2753785
1,22790,14.7,2756219
1,22800,14.3,2758319
1,22810,16.8,2760507
1,22820,18.8,2762546
1,22830,19.4,2765000
1,22840,20.1,2767907
1,22850,19.9,2770410
1,22860,17.3,2772188
1,22870,17.2,2774028
1,22880,17.7,2776318
1,22890,17.1,2778498
1,22900,17.3,2780474
1,22910,15.4,2782842
1,22920,13.3,2784859
1,22930,13.5,2787898
1,22940,13.3,2790612
1,22950,14.1,2793262
1,22960,14.9,2796404
1,22970,16.4,2798701
1,22980,16.3,2801284
1,22990,18.3,2804072
1,23000,19.9,2806283
1,23010,20.4,2808972
1,23020,21.1,2811536
1,23030,21.7,2813772
1,23040,22.9,2816534
1,23050,23.2,2819000
1,23060,23.4,2822436
1,23070,22.4,2824849
1,23080,21.8,2826604
1,23090,20.8,2829044
1,23100,18.8,2831242
1,23110,18.4,2833781
1,23120,18.2,2836248
1,23130,18.0,2839046
1,23140,16.8,2841797
1,23150,15.9,2843772
1,23160,16.2,2845964
1,23170,15.6,2848004
1,23180,16.2,2850430
1,23190,14.7,2852118
1,23200,18.3,2854652
1,23210,17.9,2857286
1,23220,17.0,2858970
1,23230,15.5,2861188
1,23240,14.8,2863659
1,23250,14.4,2865843
1,23260,13.6,2868006
1,23270,13.6,2869667
1,23280,15.3,2872523
1,23290,15.6,2873989
1,23300,12.8,2876832
1,23310,12.7,2878971
1,23320,13.0,2880832
1,23330,16.3,2883747
1,23340,16.4,2886252
1,23350,18.2,2889322
1,23360,18.9,2891951
1,23370,19.9,2894824
1,23380,18.1,2896915
1,23390,17.8,2898593
1,23400,17.1,2900436
1,23410,16.9,2901626
1,23420,16.8,2903200
1,23430,13.4,2905170
1,23440,12.8,2907337
1,23450,11.2,2909143
1,23460,9.5,2910802
1,23470,8.9,2912857
1,23480,9.3,2915289
1,23490,12.1,2917271
1,23500,11.9,2919025
1,23510,12.3,2921166
1,23520,13.1,2923741
1,23530,13.4,2925454
1,23540,13.6,2927728
1,23550,15.8,2930392
1,23560,16.0,2932260
1,23570,15.7,2934340
1,23580,16.9,2936312
1,23590,14.5,2937740
1,23600,14.4,2939167
1,23610,14.0,2940709
1,23620,14.2,2943275
1,23630,14.6,2945944
1,23640,18.5,2948993
1,23650,16.3,2950775
1,23660,16.3,2952307
1,23670,16.4,2954065
1,23680,14.9,2956196
1,23690,15.2,2958954
1,23700,18.8,2962273
1,23710,19.2,2964732
1,23720,19.3,2966985
1,23730,19.1,2969763
1,23740,17.8,2972605
1,23750,19.0,2974812
1,23760,21.0,2977063
1,23770,23.7,2979891
1,23780,23.6,2982264
1,23790,27.1,2985130
1,23800,23.5,2986804
1,23810,24.3,2989126
1,23820,26.5,2992007
1,23830,26.3,2994342
1,23840,23.8,2996732
1,23850,22.7,2999305
1,23860,22.1,3001617
1,23870,21.2,3004337
1,23880,21.4,3006873
1,23890,18.0,3009152
1,23900,18.9,3012128
1,23910,17.2,3013361
1,23920,14.9,3015754
1,23930,15.0,3018554
1,23940,16.5,3020501
1,23950,18.5,3023513
1,23960,17.6,3025792
1,23970,18.8,3029451
1,23980,18.7,3031644
1,23990,18.1,3033461
1,24000,17.3,3035274
1,24010,17.7,3037317
1,24020,17.0,3039262
1,24030,17.7,3042530
1,24040,16.2,3045149
1,24050,14.7,3048011
1,24060,14.2,3049716
1,24070,11.7,3051912
1,24080,11.8,3054551
1,24090,12.9,3057084
1,24100,15.0,3058743
1,24110,14.9,3060427
1,24120,14.6,3062018
1,24130,13.7,3063371
1,24140,15.6,3065744
1,24150,16.5,3068101
1,24160,17.8,3070918
1,24170,18.6,3074052
1,24180,21.0,3076322
1,24190,21.6,3078742
1,24200,20.1,3080863
1,24210,20.1,3082898
1,24220,20.6,3084845
1,24230,21.1,3086403
1,24240,19.4,3088874
1,24250,20.4,3091506
1,24260,20.4,3093445
1,24270,19.2,3095571
1,24280,15.6,3096701
1,24290,16.5,3099434
1,24300,16.0,3101597
1,24310,16.5,3103585
1,24320,17.7,3105124
1,24330,18.4,3107721
1,24340,18.5,3109938
1,24350,17.6,3112149
1,24360,16.6,3114612
1,24370,16.9,3116904
1,24380,19.4,3118888
1,24390,17.8,3120852
1,24400,17.5,3122620
1,24410,18.5,3124782
1,24420,20.0,3127710
1,24430,19.0,3130048
1,24440,18.5,3131696
1,24450,17.5,3134458
1,24460,17.6,3136182
1,24470,18.1,3139087
1,24480,18.4,3141078
1,24490,20.5,3144066
1,24500,22.6,3147238
1,24510,22.1,3149941
1,24520,20.8,3152486
1,24530,24.8,3155770
1,24540,26.7,3158687
1,24550,28.5,3161441
1,24560,28.6,3163739
1,24570,27.8,3166244
1,24580,28.7,3168281
1,24590,28.9,3170558
1,24600,27.1,3172608
1,24610,25.8,3173844
1,24620,24.4,3175701
1,24630,21.9,3178202
1,24640,24.0,3180929
1,24650,22.0,3182866
1,24660,25.1,3186257
1,24670,25.1,3188416
1,24680,22.6,3190670
1,24690,20.6,3192844
1,24700,24.6,3195514
1,24710,25.1,3197514
1,24720,25.2,3199975
1,24730,22.8,3201746
1,24740,18.8,3203471
1,24750,19.2,3206188
1,24760,16.6,3208897
1,24770,18.5,3210765
1,24780,18.5,3213039
1,24790,17.3,3214717
1,24800,13.6,3217083
1,24810,16.8,3220134
1,24820,16.4,3221868
1,24830,17.2,3224358
1,24840,19.0,3227332
1,24850,18.7,3230159
1,24860,18.5,3232964
1,24870,17.3,3235749
1,24880,16.8,3237106
1,24890,17.2,3239414
1,24900,16.8,3241117
1,24910,13.5,3243275
1,24920,13.8,3245037
1,24930,13.8,3246929
1,24940,14.7,3249145
1,24950,14.0,3251070
1,24960,13.3,3253620
1,24970,13.2,3255959
1,24980,14.8,3258592
1,24990,15.0,3261198
1,25000,16.4,3263838
1,25010,17.2,3265918
1,25020,17.7,3268440
1,25030,16.9,3269589
1,25040,17.1,3272661
1,25050,20.8,3274842
1,25060,21.0,3277071
1,25070,20.4,3279090
1,25080,18.5,3280456
1,25090,19.3,3281984
1,25100,22.1,3284571
1,25110,20.8,3285917
1,25120,22.4,3288292
1,25130,23.3,3290865
1,25140,21.4,3293436
1,25150,17.8,3295478
1,25160,18.6,3298312
1,25170,19.6,3300115
1,25180,25.1,3302364
1,25190,25.7,3304925
1,25200,23.4,3307653
1,25210,24.9,3310511
1,25220,24.6,3312680
1,25230,25.1,3315673
1,25240,25.4,3318430
1,25250,26.2,3320645
1,25260,26.1,3322701
1,25270,24.5,3324256
1,25280,19.6,3326044
1,25290,17.8,3328280
1,25300,18.2,3331222
1,25310,18.3,3333666
1,25320,18.9,3336607
1,25330,18.3,3339196
1,25340,17.8,3341605
1,25350,18.2,3343887
1,25360,17.9,3346555
1,25370,20.9,3349433
1,25380,20.7,3351774
1,25390,22.3,3354904
1,25400,20.4,3357225
1,25410,22.4,3360515
1,25420,21.2,3362494
1,25430,20.8,3364442
1,25440,20.6,3366613
1,25450,22.5,3369590
1,25460,24.8,3371204
1,25470,24.8,3373750
1,25480,24.8,3375879
1,25490,23.0,3377841
1,25500,26.4,3380443
1,25510,23.9,3383025
1,25520,23.2,3385012
1,25530,26.0,3388022
1,25540,27.2,3390829
1,25550,25.4,3393426
1,25560,22.9,3395640
1,25570,21.1,3398501
1,25580,20.7,3400244
1,25590,24.3,3402282
1,25600,20.5,3404453
1,25610,20.3,3406637
1,25620,20.0,3408385
1,25630,18.9,3410782
1,25640,17.4,3412561
1,25650,18.2,3414812
1,25660,20.0,3417542
1,25670,19.7,3419492
1,25680,20.8,3421921
1,25690,17.7,3424560
1,25700,18.1,3427190
1,25710,20.7,3429659
1,25720,23.7,3432189
1,25730,21.8,3433841
1,25740,23.8,3435789
1,25750,22.4,3438358
1,25760,19.5,3439375
1,25770,20.5,3441231
1,25780,19.7,3442900
1,25790,19.8,3444953
1,25800,19.2,3446909
1,25810,16.9,3449555
1,25820,13.6,3451497
1,25830,13.4,3453375
1,25840,11.6,3455816
1,25850,13.7,3458680
1,25860,14.8,3460814
1,25870,14.2,3462893
1,25880,17.4,3465972
1,25890,18.1,3468354
1,25900,18.0,3470236
1,25910,17.3,3472157
1,25920,17.4,3473724
1,25930,18.0,3475992
1,25940,18.0,3477931
1,25950,15.1,3479838
1,25960,17.6,3482760
1,25970,19.4,3485270
1,25980,17.4,3487144
1,25990,16.0,3489390
1,26000,16.4,3491232
1,26010,17.3,3492800
1,26020,17.5,3494437
1,26030,19.2,3496707
1,26040,21.0,3498788
1,26050,21.1,3500643
1,26060,20.8,3503555
1,26070,17.8,3504807
1,26080,17.0,3507033
1,26090,19.0,3509955
1,26100,21.1,3512148
1,26110,20.2,3514165
1,26120,22.0,3516866
1,26130,21.2,3519276
1,26140,22.6,3522112
1,26150,27.5,3524564
1,26160,25.1,3526504
1,26170,28.3,3528667
1,26180,28.2,3530174
1,26190,28.6,3532254
1,26200,28.6,3534223
1,26210,29.2,3536536
1,26220,27.8,3539395
1,26230,29.0,3541838
1,26240,28.2,3545215
1,26250,25.6,3547367
1,26260,29.8,3550233
1,26270,27.3,3551939
1,26280,28.7,3554031
1,26290,28.6,3556633
1,26300,26.9,3559341
1,26310,27.3,3561482
1,26320,28.2,3563740
1,26330,28.7,3566981
1,26340,26.3,3569042
1,26350,24.5,3571736
1,26360,20.2,3573731
1,26370,22.6,3576588
1,26380,21.1,3578209
1,26390,19.1,3580209
1,26400,24.2,3582724
1,26410,23.3,3584997
1,26420,22.5,3587003
1,26430,21.7,3589735
1,26440,23.8,3592065
1,26450,24.4,3594233
1,26460,25.4,3596521
1,26470,22.9,3599159
1,26480,22.4,3600855
1,26490,22.6,3603544
1,26500,18.8,3605812
1,26510,19.0,3607594
1,26520,20.2,3609097
1,26530,19.4,3611485
1,26540,19.5,3613995
1,26550,18.7,3616173
1,26560,21.9,3618724
1,26570,21.6,3620505
1,26580,22.6,3622794
1,26590,26.4,3625727
1,26600,30.8,3628677
1,26610,32.6,3630679
1,26620,32.2,3632874
1,26630,33.0,3635407
1,26640,33.3,3637723
1,26650,33.0,3639876
1,26660,28.7,3641667
1,26670,29.1,3643872
1,26680,31.0,3646011
1,26690,27.4,3648520
1,26700,22.1,3650773
1,26710,20.4,3653057
1,26720,19.6,3655328
1,26730,19.4,3657522
1,26740,16.8,3659529
1,26750,17.3,3662022
1,26760,20.1,3664319
1,26770,20.4,3666568
1,26780,17.9,3668353
1,26790,16.8,3669966
1,26800,18.5,3672358
1,26810,19.1,3674578
1,26820,19.8,3676941
1,26830,18.0,3679340
1,26840,18.1,3680965
1,26850,19.2,3683414
1,26860,17.0,3686148
1,26870,16.8,3688827
1,26880,16.7,3690891
1,26890,18.6,3693791
1,26900,17.0,3696290
1,26910,21.0,3699464
1,26920,19.6,3700966
1,26930,19.3,3702951
1,26940,19.6,3705559
1,26950,17.8,3707448
1,26960,20.5,3709526
1,26970,20.8,3710869
1,26980,20.8,3713205
1,26990,21.7,3714931
1,27000,21.2,3717015
1,27010,18.0,3719163
1,27020,18.7,3721485
1,27030,21.3,3724299
1,27040,22.7,3727749
1,27050,24.5,3730254
1,27060,22.9,3733045
1,27070,22.2,3734876
1,27080,22.6,3736832
1,27090,20.5,3738746
1,27100,20.6,3741620
1,27110,19.8,3744315
1,27120,19.4,3746485
1,27130,17.5,3748511
1,27140,18.1,3750983
1,27150,16.6,3752718
1,27160,16.8,3755603
1,27170,17.8,3758463
1,27180,19.9,3760786
1,27190,21.1,3763849
1,27200,20.8,3766344
1,27210,21.1,3768680
1,27220,21.9,3771228
1,27230,21.5,3773846
1,27240,21.8,3776466
1,27250,23.6,3778277
1,27260,23.1,3780180
1,27270,22.7,3782715
1,27280,22.7,3785151
1,27290,21.5,3787370
1,27300,23.2,3790043
1,27310,23.9,3792503
1,27320,23.9,3794837
1,27330,24.4,3797072
1,27340,22.1,3799089
1,27350,20.9,3801743
1,27360,20.4,3804432
1,27370,21.0,3807461
1,27380,21.7,3810367
1,27390,21.4,3812204
1,27400,21.4,3815048
1,27410,20.3,3817469
1,27420,22.8,3819891
1,27430,24.5,3822531
1,27440,24.6,3824884
1,27450,24.2,3826817
1,27460,24.2,3829115
1,27470,24.5,3830588
1,27480,23.9,3833400
1,27490,25.0,3835432
1,27500,26.2,3838353
1,27510,27.3,3841487
1,27520,26.3,3844365
1,27530,27.2,3846763
1,27540,26.6,3848862
1,27550,29.6,3851081
1,27560,30.6,3854096
1,27570,33.9,3856455
1,27580,34.0,3859423
1,27590,33.8,3862036
1,27600,31.2,3864658
1,27610,32.2,3866842
1,27620,30.4,3869045
1,27630,31.1,3871590
1,27640,32.4,3873884
1,27650,29.5,3875457
1,27660,30.1,3877421
1,27670,25.4,3879722
1,27680,23.1,3882143
1,27690,22.6,3884041
1,27700,22.4,3886613
1,27710,21.0,3889664
1,27720,21.3,3891980
1,27730,17.5,3893712
1,27740,19.0,3896744
1,27750,23.6,3899373
1,27760,22.9,3901758
1,27770,23.9,3904419
1,27780,23.9,3906862
1,27790,27.5,3909339
1,27800,29.8,3911850
1,27810,28.9,3914116
1,27820,27.9,3916230
1,27830,28.2,3918619
1,27840,27.4,3921441
1,27850,22.6,3923652
1,27860,23.3,3926329
1,27870,23.8,3927809
1,27880,25.3,3930192
1,27890,21.0,3931642
1,27900,18.6,3934326
1,27910,18.0,3936244
1,27920,18.8,3939139
1,27930,20.6,3941776
1,27940,19.3,3944473
1,27950,19.9,3946972
1,27960,17.0,3948341
1,27970,15.1,3949850
1,27980,13.0,3951851
1,27990,15.9,3954282
1,28000,15.8,3956506
1,28010,18.4,3959841
1,28020,18.0,3962149
1,28030,16.6,3965196
1,28040,16.0,3967962
1,28050,17.6,3969865
1,28060,18.4,3972297
1,28070,21.8,3975204
1,28080,22.6,3977237
1,28090,20.2,3979382
1,28100,20.1,3981886
1,28110,18.7,3984740
1,28120,20.0,3987460
1,28130,22.1,3990200
1,28140,25.5,3993710
1,28150,25.8,3996652
1,28160,26.1,3998737
1,28170,23.0,4000397
1,28180,23.2,4002701
1,28190,24.6,4005044
1,28200,24.9,4007662
1,28210,26.6,4011136
1,28220,24.4,4012557
1,28230,22.1,4015235
1,28240,18.4,4017107
1,28250,16.1,4019335
1,28260,15.7,4021523
1,28270,16.1,4023981
1,28280,17.6,4026791
1,28290,15.9,4028916
1,28300,16.0,4031349
1,28310,13.2,4033325
1,28320,16.4,4036095
1,28330,15.8,4038074
1,28340,17.1,4040627
1,28350,18.8,4043481
1,28360,19.6,4046193
1,28370,19.6,4047984
1,28380,19.2,4051524
1,28390,19.6,4053511
1,28400,19.3,4055586
1,28410,19.7,4058173
1,28420,17.1,4060492
1,28430,17.3,4062854
1,28440,17.6,4065939
1,28450,18.7,4067721
1,28460,18.2,4070290
1,28470,18.5,4072714
1,28480,18.3,4075711
1,28490,22.6,4077785
1,28500,23.1,4080016
1,28510,25.9,4082950
1,28520,29.8,4086241
1,28530,30.8,4088628
1,28540,29.0,4090525
1,28550,25.8,4092396
1,28560,27.8,4094526
1,28570,27.4,4096925
1,28580,26.3,4099478
1,28590,21.6,4101352
1,28600,23.9,4104090
1,28610,20.3,4105771
1,28620,16.6,4108308
1,28630,17.3,4110190
1,28640,18.3,4112693
1,28650,20.4,4114535
1,28660,19.0,4117464
1,28670,21.2,4120253
1,28680,20.9,4122770
1,28690,21.4,4125233
1,28700,20.1,4127013
1,28710,25.7,4129170
1,28720,28.2,4131452
1,28730,26.2,4133818
1,28740,27.3,4136573
1,28750,26.9,4138752
1,28760,30.3,4141284
1,28770,30.8,4143168
1,28780,30.7,4145596
1,28790,30.7,4147623
1,28800,29.4,4150328
1,28810,24.1,4151993
1,28820,24.8,4154816
1,28830,26.1,4157690
1,28840,24.0,4159767
1,28850,21.8,4160997
1,28860,18.6,4163480
1,28870,15.9,4165491
1,28880,15.5,4167702
1,28890,15.4,4169528
1,28900,15.1,4171269
1,28910,15.3,4173094
1,28920,12.0,4175639
1,28930,11.4,4178179
1,28940,14.1,4179959
1,28950,14.8,4182198
1,28960,14.7,4184220
1,28970,16.2,4186914
1,28980,16.8,4189005
1,28990,18.4,4190854
1,29000,19.7,4192771
1,29010,21.6,4194957
1,29020,22.5,4198003
1,29030,22.6,4200623
1,29040,20.4,4202893
1,29050,20.2,4204717
1,29060,19.2,4206379
1,29070,16.8,4207257
1,29080,18.1,4208886
1,29090,16.8,4210750
1,29100,15.7,4211731
1,29110,14.2,4213820
1,29120,13.3,4215666
1,29130,13.6,4218063
1,29140,13.4,4220545
1,29150,19.2,4223586
1,29160,19.3,4226215
1,29170,20.1,4228130
1,29180,17.6,4229321
1,29190,17.9,4232197
1,29200,17.4,4233825
1,29210,17.2,4236095
1,29220,17.0,4237837
1,29230,16.6,4240256
1,29240,17.4,4243069
1,29250,11.6,4244818
1,29260,11.0,4246058
1,29270,11.4,4248244
1,29280,14.5,4250804
1,29290,17.3,4252813
1,29300,18.8,4255851
1,29310,18.8,4258072
1,29320,19.2,4260367
1,29330,21.2,4262854
1,29340,22.8,4264645
1,29350,24.4,4266922
1,29360,26.7,4269727
1,29370,28.5,4272057
1,29380,26.4,4274029
1,29390,29.4,4276773
1,29400,28.0,4279035
1,29410,30.2,4281307
1,29420,29.9,4283109
1,29430,27.6,4285669
1,29440,29.4,4288758
1,29450,27.6,4290588
1,29460,25.9,4292663
1,29470,23.5,4294132
1,29480,24.7,4296627
1,29490,20.5,4299342
1,29500,20.7,4300890
1,29510,21.7,4303919
1,29520,24.2,4306546
1,29530,24.2,4308608
1,29540,21.0,4310344
1,29550,23.5,4313367
1,29560,23.3,4314653
1,29570,25.1,4317299
1,29580,24.8,4320452
1,29590,23.0,4322180
1,29600,26.3,4326212
1,29610,26.0,4328895
1,29620,23.4,4330897
1,29630,26.3,4333459
1,29640,24.9,4334987
1,29650,22.5,4336832
1,29660,23.0,4339541
1,29670,25.3,4342645
1,29680,24.5,4344908
1,29690,26.9,4347374
1,29700,24.6,4350245
1,29710,24.9,4352946
1,29720,25.0,4355103
1,29730,21.8,4356812
1,29740,22.9,4359343
1,29750,23.7,4361830
1,29760,23.6,4363906
1,29770,19.3,4365873
1,29780,18.6,4367552
1,29790,15.9,4369884
1,29800,15.4,4372032
1,29810,12.5,4374661
1,29820,13.2,4377115
1,29830,15.4,4379078
1,29840,14.6,4381266
1,29850,13.5,4382991
1,29860,15.1,4385148
1,29870,15.4,4387367
1,29880,15.8,4389411
1,29890,16.2,4391497
1,29900,15.8,4394003
1,29910,15.8,4396650
1,29920,15.7,4399024
1,29930,16.0,4401081
1,29940,17.8,4403240
1,29950,18.6,4405413
1,29960,17.4,4407111
1,29970,18.9,4409392
1,29980,21.4,4411293
1,29990,23.0,4414429
1,30000,22.2,4415826
1,30010,22.0,4417742
1,30020,23.5,4420037
1,30030,21.5,4422479
1,30040,20.1,4424568
1,30050,20.3,4427234
1,30060,19.6,4429346
1,30070,19.3,4432115
1,30080,17.0,4434109
1,30090,16.0,4436609
1,30100,16.9,4439143
1,30110,19.9,4441966
1,30120,20.8,4444260
1,30130,21.1,4446854
1,30140,20.9,4449547
1,30150,20.2,4451065
1,30160,20.0,4453162
1,30170,19.2,4455087
1,30180,20.8,4457759
1,30190,20.2,4459788
1,30200,19.3,4461488
1,30210,16.6,4463839
1,30220,13.9,4466181
1,30230,13.4,4468548
1,30240,13.4,4470891
1,30250,15.9,4472440
1,30260,15.7,4473916
1,30270,15.7,4476016
1,30280,13.3,4477721
1,30290,12.4,4478982
1,30300,12.3,4481143
1,30310,13.2,4483827
1,30320,12.8,4486577
1,30330,14.0,4489274
1,30340,15.4,4491652
1,30350,14.7,4493973
1,30360,15.6,4496354
1,30370,17.4,4498494
1,30380,18.5,4501422
1,30390,22.5,4503419
1,30400,28.3,4505858
1,30410,32.4,4508254
1,30420,35.7,4510945
1,30430,34.9,4513406
1,30440,38.0,4516927
1,30450,36.1,4519071
1,30460,40.5,4521981
1,30470,38.5,4524348
1,30480,38.4,4526965
1,30490,39.3,4529949
1,30500,33.3,4531622
1,30510,28.5,4533968
1,30520,25.7,4536164
1,30530,24.8,4537812
1,30540,20.0,4539923
1,30550,20.5,4542078
1,30560,16.4,4544237
1,30570,18.0,4547671
1,30580,17.2,4549239
1,30590,16.0,4552366
1,30600,15.7,4553255
1,30610,14.6,4555087
1,30620,15.1,4558023
1,30630,17.6,4559984
1,30640,20.2,4562475
1,30650,21.0,4564388
1,30660,20.0,4566521
1,30670,23.1,4568912
1,30680,23.6,4571377
1,30690,20.6,4573285
1,30700,25.3,4575811
1,30710,26.2,4578603
1,30720,29.4,4580921
1,30730,27.8,4583523
1,30740,26.0,4585637
1,30750,25.2,4587654
1,30760,25.6,4590037
1,30770,21.6,4593211
1,30780,22.1,4595727
1,30790,22.2,4597990
1,30800,22.9,4601635
1,30810,22.7,4603687
1,30820,19.7,4606362
1,30830,22.2,4609365
1,30840,20.8,4610708
1,30850,20.3,4612836
1,30860,19.9,4614918
1,30870,19.5,4617819
1,30880,18.8,4619796
1,30890,18.8,4621766
1,30900,14.4,4623817
1,30910,14.0,4625718
1,30920,13.0,4628649
1,30930,9.9,4630433
1,30940,13.2,4633427
1,30950,13.2,4635517
1,30960,15.3,4638348
1,30970,15.9,4641570
1,30980,16.0,4643835
1,30990,16.8,4646851
1,31000,21.1,4649393
1,31010,22.8,4651120
1,31020,22.6,4653451
1,31030,25.4,4655927
1,31040,23.0,4657917
1,31050,26.5,4660321
1,31060,24.7,4662615
1,31070,24.6,4665420
1,31080,25.3,4667977
1,31090,29.4,4670350
1,31100,26.9,4673276
1,31110,27.2,4675187
1,31120,27.6,4677526
1,31130,28.2,4680207
1,31140,27.9,4681816
1,31150,27.1,4685085
1,31160,27.0,4687329
1,31170,26.3,4689820
1,31180,25.4,4691313
1,31190,20.9,4693505
1,31200,18.3,4695109
1,31210,16.7,4697804
1,31220,18.7,4699430
1,31230,15.6,4701986
1,31240,15.5,4703773
1,31250,12.8,4705932
1,31260,12.7,4708475
1,31270,12.0,4710258
1,31280,13.2,4712922
1,31290,12.8,4714976
1,31300,12.9,4716371
1,31310,12.5,4718227
1,31320,10.4,4720282
1,31330,10.3,4722346
1,31340,11.6,4723787
1,31350,11.6,4725674
1,31360,11.6,4727945
1,31370,13.3,4729853
1,31380,14.4,4732220
1,31390,14.7,4734727
1,31400,15.3,4736681
1,31410,18.0,4739332
1,31420,18.5,4741928
1,31430,18.2,4744361
1,31440,18.6,4747568
1,31450,19.3,4750210
1,31460,19.7,4752366
1,31470,18.7,4754876
1,31480,16.9,4757034
1,31490,16.4,4759022
1,31500,16.1,4761022
1,31510,13.6,4763145
1,31520,12.6,4764921
1,31530,12.4,4766941
1,31540,12.0,4770267
1,31550,11.8,4772565
1,31560,14.6,4775327
1,31570,17.6,4778547
1,31580,17.4,4780643
1,31590,18.5,4783114
1,31600,23.2,4785315
1,31610,23.4,4787533
1,31620,23.3,4789096
1,31630,24.2,4791578
1,31640,22.9,4793620
1,31650,22.4,4795567
1,31660,19.3,4797517
1,31670,17.0,4800009
1,31680,17.0,4802415
1,31690,16.5,4805023
1,31700,12.1,4807503
1,31710,12.9,4810580
1,31720,13.3,4812514
1,31730,13.8,4814529
1,31740,14.4,4816703
1,31750,14.5,4818381
1,31760,14.1,4819506
1,31770,13.3,4821564
1,31780,16.5,4824453
1,31790,15.3,4826014
1,31800,18.1,4828690
1,31810,18.7,4831339
1,31820,19.2,4833938
1,31830,18.3,4836373
1,31840,17.8,4837799
1,31850,17.9,4839829
1,31860,18.0,4841399
1,31870,19.3,4843303
1,31880,15.9,4845060
1,31890,18.8,4847825
1,31900,15.7,4849205
1,31910,13.9,4850971
1,31920,16.2,4854229
1,31930,15.3,4855725
1,31940,16.0,4858611
1,31950,16.0,4860536
1,31960,16.6,4862419
1,31970,14.7,4864232
1,31980,17.0,4866986
1,31990,14.7,4869544
1,32000,18.3,4872068
1,32010,18.6,4874021
1,32020,16.1,4876858
1,32030,19.5,4879581
1,32040,19.6,4882252
1,32050,19.3,4884212
1,32060,21.6,4886475
1,32070,24.0,4888779
1,32080,22.7,4891867
1,32090,25.5,4894900
1,32100,21.7,4896678
1,32110,22.2,4899193
1,32120,26.0,4901337
1,32130,28.4,4903851
1,32140,30.5,4905969
1,32150,31.2,4908441
1,32160,29.1,4910970
1,32170,29.7,4913556
1,32180,31.0,4915665
1,32190,31.2,4918449
1,32200,33.5,4921275
1,32210,33.9,4922883
1,32220,30.4,4925197
1,32230,28.3,4928050
1,32240,25.1,4929720
1,32250,26.9,4931767
1,32260,27.6,4933596
1,32270,24.7,4935048
1,32280,23.8,4937552
1,32290,23.1,4939748
1,32300,22.2,4941974
1,32310,23.8,4944428
1,32320,27.4,4947672
1,32330,24.6,4950156
1,32340,25.3,4952516
1,32350,23.3,4954777
1,32360,22.5,4957411
1,32370,23.3,4959812
1,32380,24.2,4962163
1,32390,22.1,4964199
1,32400,24.2,4966739
1,32410,22.2,4969071
1,32420,20.9,4971485
1,32430,20.4,4973485
1,32440,20.3,4975557
1,32450,22.2,4977530
1,32460,22.0,4979797
1,32470,22.1,4982467
1,32480,19.9,4984297
1,32490,20.9,4986130
1,32500,17.4,4988044
1,32510,18.2,4989689
1,32520,16.8,4992797
1,32530,19.0,4994521
1,32540,21.8,4996608
1,32550,19.8,4998927
1,32560,21.2,5000611
1,32570,21.1,5003282
1,32580,25.4,5006098
1,32590,24.0,5007791
1,32600,27.3,5009801
1,32610,25.9,5011586
1,32620,25.3,5013825
1,32630,24.4,5015782
1,32640,21.7,5018066
1,32650,21.3,5019298
1,32660,18.9,5019728
1,32670,17.7,5020991
1,32680,13.3,5022168
1,32690,13.7,5023782
1,32700,12.2,5025662
1,32710,11.2,5025890
1,32720,9.5,5026120
1,32730,7.4,5027374
1,32740,6.4,5028368
1,32750,11.0,5030908
1,32760,11.8,5032601
1,32770,11.8,5033666
1,32780,15.4,5036091
1,32790,17.7,5038838
1,32800,16.2,5040487
1,32810,17.2,5042925
1,32820,17.9,5044753
1,32830,18.5,5046882
1,32840,19.2,5048688
1,32850,16.0,5050741
1,32860,16.0,5052796
1,32870,19.4,5055424
1,32880,16.5,5057637
1,32890,13.9,5060123
1,32900,13.6,5061775
1,32910,15.6,5064404
1,32920,17.4,5066801
1,32930,17.4,5068884
1,32940,18.9,5070750
1,32950,19.5,5072443
1,32960,19.8,5074800
1,32970,16.7,5076614
1,32980,17.1,5078899
1,32990,19.3,5081013
1,33000,19.2,5082280
1,33010,18.0,5084638
1,33020,17.0,5086878
1,33030,16.9,5088713
1,33040,16.1,5091575
1,33050,17.1,5094191
1,33060,16.8,5096256
1,33070,19.4,5098368
1,33080,25.0,5101679
1,33090,24.0,5103185
1,33100,26.0,5106363
1,33110,26.8,5108802
1,33120,26.5,5110643
1,33130,26.4,5112501
1,33140,25.7,5114308
1,33150,23.4,5116884
1,33160,23.2,5118223
1,33170,21.0,5120548
1,33180,14.1,5121862
1,33190,13.1,5123939
1,33200,11.2,5125561
1,33210,10.2,5128286
1,33220,12.8,5130416
1,33230,16.3,5133333
1,33240,16.4,5134959
1,33250,16.3,5136898
1,33260,19.1,5139434
1,33270,19.7,5141545
1,33280,21.9,5143881
1,33290,21.9,5146166
1,33300,22.3,5148177
1,33310,21.9,5149842
1,33320,22.0,5151685
1,33330,20.0,5153604
1,33340,19.9,5155202
1,33350,20.2,5157844
1,33360,17.2,5159523
1,33370,16.0,5161353
1,33380,16.0,5163557
1,33390,16.6,5166204
1,33400,16.6,5168502
1,33410,16.3,5169954
1,33420,13.4,5171970
1,33430,11.8,5173504
1,33440,12.2,5176038
1,33450,11.3,5177727
1,33460,13.8,5179670
1,33470,14.7,5182087
1,33480,15.0,5184462
1,33490,14.2,5186629
