% time spent exploring,episodes,mean 100 episode reward,steps
1,33480,13.0,6416367
1,33490,12.0,6418372
1,33500,12.0,6421398
1,33510,11.6,6423539
1,33520,11.2,6426043
1,33530,11.9,6429860
1,33540,12.0,6433044
1,33550,12.0,6437322
1,33560,11.7,6440916
1,33570,11.6,6444940
1,33580,11.3,6447294
1,33590,11.8,6450336
1,33600,11.3,6453091
1,33610,11.2,6455522
1,33620,11.0,6458084
1,33630,10.1,6460387
1,33640,10.3,6463059
1,33650,10.2,6465721
1,33660,9.8,6468618
1,33670,8.9,6470900
1,33680,8.6,6472766
1,33690,8.5,6475744
1,33700,8.8,6479122
1,33710,9.5,6482541
1,33720,9.6,6485076
1,33730,9.8,6488016
1,33740,9.3,6490424
1,33750,10.0,6493339
1,33760,10.2,6496141
1,33770,10.8,6498989
1,33780,11.4,6501602
1,33790,11.5,6504009
1,33800,11.1,6506507
1,33810,10.3,6508854
1,33820,11.0,6512537
1,33830,11.0,6515231
1,33840,11.3,6518182
1,33850,11.2,6521493
1,33860,11.6,6525143
1,33870,11.9,6528273
1,33880,11.5,6530530
1,33890,11.8,6534034
1,33900,12.0,6536904
1,33910,12.4,6539973
1,33920,11.9,6542817
1,33930,11.7,6545466
1,33940,11.6,6548190
1,33950,12.0,6552329
1,33960,11.8,6556006
1,33970,12.0,6559383
1,33980,12.7,6562323
1,33990,12.1,6564912
1,34000,12.6,6568029
1,34010,12.6,6571382
1,34020,12.7,6574275
1,34030,13.4,6577601
1,34040,13.7,6580643
1,34050,13.2,6583533
1,34060,13.0,6586699
1,34070,12.7,6589964
1,34080,12.1,6592532
1,34090,12.8,6595948
1,34100,12.9,6599375
1,34110,12.8,6602678
1,34120,12.4,6605398
1,34130,12.1,6608451
1,34140,11.3,6610474
1,34150,11.6,6614066
1,34160,11.1,6616496
1,34170,10.8,6619654
1,34180,11.3,6622824
1,34190,10.5,6625205
1,34200,10.1,6627632
1,34210,10.3,6630288
1,34220,10.7,6633687
1,34230,10.6,6636326
1,34240,11.6,6640112
1,34250,11.1,6643180
1,34260,11.4,6645762
1,34270,10.8,6647653
1,34280,11.4,6651585
1,34290,11.2,6653718
1,34300,10.6,6655461
1,34310,10.4,6658989
1,34320,10.2,6661547
1,34330,10.3,6664107
1,34340,10.3,6667165
1,34350,10.4,6670548
1,34360,10.4,6673735
1,34370,11.7,6677416
1,34380,11.0,6680081
1,34390,11.2,6682601
1,34400,11.5,6684905
1,34410,11.6,6688295
1,34420,12.5,6692067
1,34430,12.3,6694976
1,34440,11.6,6697908
1,34450,12.0,6701296
1,34460,11.7,6703828
1,34470,10.4,6706212
1,34480,11.0,6709601
1,34490,11.0,6712222
1,34500,11.8,6715851
1,34510,12.2,6718906
1,34520,11.6,6721577
1,34530,11.8,6724599
1,34540,12.2,6727349
1,34550,11.8,6730485
1,34560,12.3,6733904
1,34570,13.0,6737070
1,34580,12.4,6740001
1,34590,12.6,6743235
1,34600,12.4,6746407
1,34610,12.0,6749771
1,34620,11.4,6752108
1,34630,11.1,6754559
1,34640,11.3,6758270
1,34650,11.2,6761373
1,34660,11.9,6765358
1,34670,11.4,6767937
1,34680,12.0,6771193
1,34690,12.3,6774192
1,34700,12.2,6777090
1,34710,12.2,6780434
1,34720,12.6,6783505
1,34730,12.8,6786249
1,34740,12.2,6788676
1,34750,11.8,6790594
1,34760,10.5,6792789
1,34770,10.9,6795855
1,34780,10.3,6798568
1,34790,10.6,6802548
1,34800,11.2,6806376
1,34810,10.7,6808804
1,34820,10.7,6812046
1,34830,10.2,6813650
1,34840,10.4,6816683
1,34850,10.6,6818809
1,34860,11.5,6823024
1,34870,11.6,6825851
1,34880,11.8,6829395
1,34890,10.8,6831523
1,34900,10.6,6834909
1,34910,11.1,6837650
1,34920,11.1,6840953
1,34930,12.0,6844157
1,34940,12.4,6847435
1,34950,13.2,6850722
1,34960,12.6,6853487
1,34970,12.5,6856470
1,34980,12.4,6859793
1,34990,12.8,6862380
1,35000,12.8,6866103
1,35010,13.4,6869889
1,35020,14.4,6873443
1,35030,14.0,6876149
1,35040,13.6,6879068
1,35050,13.5,6882888
1,35060,14.0,6886452
1,35070,14.4,6890169
1,35080,14.0,6892921
1,35090,15.0,6897705
1,35100,14.6,6900049
1,35110,14.1,6903500
1,35120,13.7,6906813
1,35130,13.9,6909901
1,35140,14.4,6914285
1,35150,14.1,6917428
1,35160,13.8,6920363
1,35170,13.5,6923211
1,35180,13.1,6925055
1,35190,12.4,6927934
1,35200,12.4,6931067
1,35210,12.2,6934007
1,35220,12.0,6937257
1,35230,11.6,6939938
1,35240,11.4,6942804
1,35250,11.0,6945679
1,35260,11.0,6948625
1,35270,10.7,6950981
1,35280,11.5,6954335
1,35290,11.0,6956626
1,35300,11.7,6960041
1,35310,11.4,6962978
1,35320,11.3,6966142
1,35330,11.6,6969002
1,35340,11.4,6971762
1,35350,11.1,6973682
1,35360,10.8,6975725
1,35370,10.7,6978221
1,35380,10.2,6981132
1,35390,10.2,6983592
1,35400,9.8,6986454
1,35410,10.2,6989221
1,35420,10.0,6991848
1,35430,9.6,6994197
1,35440,10.0,6998566
1,35450,10.8,7001421
1,35460,10.7,7004140
1,35470,11.0,7007075
1,35480,11.9,7010857
1,35490,12.3,7013744
1,35500,12.7,7016826
1,35510,12.3,7019434
1,35520,12.0,7022241
1,35530,11.7,7023843
1,35540,11.2,7026823
1,35550,10.8,7029313
1,35560,11.2,7032842
1,35570,11.3,7036244
1,35580,10.9,7040201
1,35590,11.0,7042993
1,35600,11.4,7047671
1,35610,11.0,7050062
1,35620,11.7,7053602
1,35630,11.8,7055758
1,35640,11.3,7057539
1,35650,11.2,7060078
1,35660,10.8,7062523
1,35670,10.6,7065491
1,35680,10.8,7068622
1,35690,11.1,7072511
1,35700,10.5,7075103
1,35710,10.7,7078025
1,35720,10.4,7080812
1,35730,10.6,7083181
1,35740,10.6,7084766
1,35750,10.9,7087554
1,35760,11.1,7090097
1,35770,11.6,7093458
1,35780,11.7,7097184
1,35790,11.2,7100315
1,35800,12.0,7104113
1,35810,12.2,7107175
1,35820,11.9,7109460
1,35830,12.6,7112845
1,35840,13.5,7115789
1,35850,13.8,7118374
1,35860,13.6,7120992
1,35870,13.0,7123907
1,35880,12.4,7126601
1,35890,12.3,7128933
1,35900,10.7,7131171
1,35910,10.2,7133129
1,35920,10.8,7135946
1,35930,10.2,7138588
1,35940,10.3,7142239
1,35950,10.2,7145343
1,35960,11.5,7149258
1,35970,11.7,7154518
1,35980,11.2,7156121
1,35990,11.3,7159225
1,36000,12.2,7162421
1,36010,13.1,7166203
1,36020,12.8,7169299
1,36030,13.0,7171986
1,36040,12.1,7173926
1,36050,11.4,7176384
1,36060,10.5,7179326
1,36070,10.3,7182375
1,36080,10.9,7185298
1,36090,10.7,7188191
1,36100,10.7,7191563
1,36110,10.1,7194137
1,36120,10.3,7197221
1,36130,10.0,7199894
1,36140,10.6,7202889
1,36150,11.5,7206418
1,36160,11.5,7209692
1,36170,12.0,7213473
1,36180,11.6,7215946
1,36190,12.2,7219090
1,36200,12.0,7222174
1,36210,12.0,7224645
1,36220,11.3,7227069
1,36230,11.8,7230083
1,36240,11.8,7232731
1,36250,10.8,7234640
1,36260,10.4,7236837
1,36270,11.1,7241141
1,36280,11.8,7244520
1,36290,11.0,7247129
1,36300,10.4,7249867
1,36310,11.0,7253012
1,36320,10.9,7255525
1,36330,11.0,7259356
1,36340,11.2,7262576
1,36350,11.8,7265595
1,36360,12.1,7268402
1,36370,11.5,7271572
1,36380,11.0,7274528
1,36390,11.1,7277342
1,36400,10.9,7279622
1,36410,10.4,7282585
1,36420,10.9,7285727
1,36430,11.0,7288696
1,36440,10.7,7291327
1,36450,10.0,7293016
1,36460,10.2,7296095
1,36470,9.4,7298463
1,36480,9.2,7301123
1,36490,9.5,7303883
1,36500,9.8,7306521
1,36510,9.9,7309077
1,36520,9.7,7311973
1,36530,8.9,7314394
1,36540,9.0,7316932
1,36550,9.9,7320294
1,36560,9.4,7322613
1,36570,9.8,7325400
1,36580,9.8,7328156
1,36590,10.2,7331869
1,36600,10.2,7334206
1,36610,10.4,7336521
1,36620,10.6,7339717
1,36630,10.6,7342088
1,36640,10.4,7344799
1,36650,9.9,7347568
1,36660,10.4,7350871
1,36670,10.2,7353256
1,36680,10.8,7356302
1,36690,10.7,7359523
1,36700,10.2,7361267
1,36710,9.8,7363519
1,36720,9.2,7365612
1,36730,9.0,7367111
1,36740,8.8,7369646
1,36750,8.7,7371582
1,36760,8.1,7374024
1,36770,7.7,7375795
1,36780,7.4,7378876
1,36790,6.8,7381596
1,36800,7.4,7384422
1,36810,7.8,7387099
1,36820,7.7,7389166
1,36830,8.2,7391651
1,36840,8.2,7394272
1,36850,8.6,7397486
1,36860,8.6,7400197
1,36870,9.8,7403617
1,36880,9.7,7406620
1,36890,9.9,7409543
1,36900,10.1,7412849
1,36910,10.5,7416293
1,36920,10.8,7419402
1,36930,11.4,7423148
1,36940,11.7,7425925
1,36950,12.2,7428969
1,36960,11.9,7431222
1,36970,11.4,7434594
1,36980,11.7,7437775
1,36990,11.1,7439378
1,37000,10.7,7442388
1,37010,10.7,7445787
1,37020,11.0,7449522
1,37030,10.9,7452635
1,37040,10.7,7454977
1,37050,10.2,7457970
1,37060,10.1,7460116
1,37070,9.7,7462213
1,37080,9.2,7464635
1,37090,10.4,7467921
1,37100,11.0,7471289
1,37110,10.1,7473465
1,37120,10.1,7476342
1,37130,9.6,7479145
1,37140,10.3,7482682
1,37150,10.5,7485524
1,37160,11.1,7488608
1,37170,11.3,7491204
1,37180,11.8,7494435
1,37190,11.4,7497288
1,37200,11.3,7500847
1,37210,12.3,7504067
1,37220,12.3,7506771
1,37230,12.7,7509686
1,37240,12.0,7512464
1,37250,12.0,7515400
1,37260,12.2,7518395
1,37270,12.2,7521353
1,37280,11.7,7523883
1,37290,12.2,7527280
1,37300,11.7,7530178
1,37310,11.3,7533676
1,37320,11.4,7536562
1,37330,11.6,7539809
1,37340,12.7,7543544
1,37350,12.9,7546901
1,37360,12.6,7549999
1,37370,13.3,7553684
1,37380,14.0,7557071
1,37390,13.4,7560121
1,37400,14.2,7563604
1,37410,14.2,7566843
1,37420,13.9,7569901
1,37430,13.2,7572725
1,37440,12.3,7575712
1,37450,12.4,7579420
1,37460,12.3,7582416
1,37470,12.0,7585761
1,37480,12.3,7589065
1,37490,12.3,7591864
1,37500,11.8,7595135
1,37510,11.5,7598221
1,37520,11.4,7600802
1,37530,12.0,7604128
1,37540,12.1,7607187
1,37550,12.0,7610638
1,37560,12.3,7613671
1,37570,12.0,7616228
1,37580,11.4,7619021
1,37590,11.3,7621934
1,37600,11.1,7624783
1,37610,11.4,7628151
1,37620,12.4,7631453
1,37630,12.1,7634103
1,37640,11.9,7636698
1,37650,11.5,7639088
1,37660,11.1,7642064
1,37670,10.9,7644613
1,37680,11.0,7647658
1,37690,11.3,7651019
1,37700,11.7,7654155
1,37710,11.7,7657149
1,37720,11.4,7660550
1,37730,11.3,7663571
1,37740,12.2,7667330
1,37750,12.4,7670633
1,37760,12.9,7673946
1,37770,13.3,7676567
1,37780,13.9,7679942
1,37790,14.2,7683516
1,37800,13.8,7686134
1,37810,13.4,7688749
1,37820,13.7,7692516
1,37830,14.0,7695620
1,37840,13.1,7698590
1,37850,13.3,7701623
1,37860,13.0,7704695
1,37870,12.6,7707247
1,37880,12.6,7710694
1,37890,12.4,7713642
1,37900,12.0,7715723
1,37910,12.4,7718585
1,37920,12.1,7722204
1,37930,12.4,7725348
1,37940,12.8,7728252
1,37950,13.0,7731756
1,37960,12.6,7734478
1,37970,12.8,7737079
1,37980,12.6,7740463
1,37990,12.6,7743251
1,38000,12.9,7745859
1,38010,12.9,7749105
1,38020,13.4,7752706
1,38030,13.0,7755925
1,38040,13.4,7759753
1,38050,13.3,7763497
1,38060,14.0,7766716
1,38070,14.3,7770092
1,38080,14.1,7773009
1,38090,13.8,7775859
1,38100,13.7,7778511
1,38110,14.3,7782408
1,38120,13.2,7784893
1,38130,13.0,7787797
1,38140,13.2,7791306
1,38150,12.4,7793557
1,38160,11.9,7796178
1,38170,12.1,7800152
1,38180,12.0,7803453
1,38190,11.9,7805974
1,38200,12.2,7809155
1,38210,11.7,7812499
1,38220,12.6,7816182
1,38230,12.5,7819256
1,38240,12.2,7821902
1,38250,12.8,7825226
1,38260,13.0,7828352
1,38270,12.6,7832216
1,38280,12.8,7835789
1,38290,13.1,7838909
1,38300,12.7,7841043
1,38310,12.7,7844044
1,38320,11.8,7846450
1,38330,12.7,7850051
1,38340,12.4,7852678
1,38350,12.2,7855225
1,38360,12.9,7859429
1,38370,12.6,7861827
1,38380,12.4,7865290
1,38390,12.3,7868456
1,38400,12.1,7871068
1,38410,12.4,7875449
1,38420,12.0,7877218
1,38430,11.1,7879891
1,38440,11.0,7882717
1,38450,11.3,7885503
1,38460,10.4,7887992
1,38470,10.3,7891085
1,38480,10.8,7894637
1,38490,11.2,7897560
1,38500,11.8,7900300
1,38510,11.6,7903546
1,38520,12.7,7906465
1,38530,13.2,7909299
1,38540,13.0,7912149
1,38550,13.0,7915164
1,38560,13.1,7917587
1,38570,13.2,7920727
1,38580,12.8,7923730
1,38590,12.3,7926185
1,38600,12.5,7929642
1,38610,12.3,7932955
1,38620,12.6,7936621
1,38630,12.6,7940004
1,38640,12.6,7942759
1,38650,13.0,7946404
1,38660,13.2,7948985
1,38670,13.2,7952276
1,38680,13.4,7954731
1,38690,13.8,7958298
1,38700,12.9,7960340
1,38710,13.3,7964699
1,38720,12.8,7967963
1,38730,13.3,7972631
1,38740,13.7,7975362
1,38750,13.4,7978569
1,38760,13.1,7981342
1,38770,13.0,7983809
1,38780,13.1,7986792
1,38790,12.7,7989760
1,38800,12.9,7992299
1,38810,13.2,7995778
1,38820,13.0,7999133
1,38830,13.2,8002792
1,38840,13.2,8006292
1,38850,12.6,8008772
1,38860,12.8,8011269
1,38870,12.6,8013455
1,38880,13.0,8017366
1,38890,12.8,8020163
1,38900,13.2,8022981
1,38910,12.6,8026281
1,38920,13.0,8029436
1,38930,12.0,8032741
1,38940,12.5,8036136
1,38950,12.6,8037961
1,38960,12.5,8040915
1,38970,13.1,8044653
1,38980,13.2,8049892
1,38990,13.1,8052153
1,39000,12.9,8054855
1,39010,13.5,8058994
1,39020,13.4,8061863
1,39030,14.1,8064967
1,39040,13.4,8067454
1,39050,13.7,8070716
1,39060,13.5,8073513
1,39070,13.0,8075985
1,39080,12.4,8078803
1,39090,12.7,8081459
1,39100,12.8,8083612
1,39110,12.6,8086990
1,39120,13.0,8090859
1,39130,12.5,8093543
1,39140,12.3,8096327
1,39150,12.2,8099502
1,39160,12.2,8101505
1,39170,12.0,8104175
1,39180,11.8,8107127
1,39190,12.2,8110733
1,39200,12.3,8113965
1,39210,11.6,8116306
1,39220,10.8,8119114
1,39230,10.9,8122248
1,39240,10.9,8124478
1,39250,11.0,8127728
1,39260,11.3,8130527
1,39270,12.1,8133621
1,39280,12.5,8136439
1,39290,12.7,8140210
1,39300,13.3,8144349
1,39310,13.8,8147661
1,39320,13.6,8149776
1,39330,13.4,8152286
1,39340,14.4,8156404
1,39350,14.5,8159308
1,39360,14.6,8162269
1,39370,13.8,8164878
1,39380,13.2,8167441
1,39390,12.9,8170240
1,39400,12.0,8172874
1,39410,11.8,8175799
1,39420,12.5,8179160
1,39430,12.3,8182116
1,39440,12.1,8185581
1,39450,12.2,8188760
1,39460,12.8,8194033
1,39470,13.2,8197285
1,39480,13.8,8201141
1,39490,13.6,8204228
1,39500,13.6,8207289
1,39510,12.9,8209160
1,39520,11.6,8210259
1,39530,11.0,8211876
1,39540,10.4,8214392
1,39550,9.5,8216595
1,39560,9.1,8219795
1,39570,9.3,8222498
1,39580,9.3,8226158
1,39590,9.0,8228883
1,39600,9.1,8231157
1,39610,9.9,8234496
1,39620,10.7,8237115
1,39630,11.4,8239820
1,39640,11.0,8241987
1,39650,11.4,8244541
1,39660,11.1,8247438
1,39670,11.3,8250829
1,39680,11.3,8253793
1,39690,11.7,8256906
1,39700,12.2,8260154
1,39710,12.5,8263134
1,39720,12.7,8266101
1,39730,12.7,8269067
1,39740,13.3,8271863
1,39750,14.2,8276306
1,39760,14.1,8279030
1,39770,13.8,8281923
1,39780,13.7,8285267
1,39790,13.7,8288405
1,39800,13.9,8291818
1,39810,13.4,8294195
1,39820,13.4,8297014
1,39830,13.7,8300357
1,39840,13.6,8303771
1,39850,12.9,8306948
1,39860,12.8,8309692
1,39870,13.3,8312705
1,39880,13.0,8315304
1,39890,13.2,8318616
1,39900,12.2,8320979
1,39910,12.0,8323185
1,39920,11.6,8325474
1,39930,11.9,8327795
1,39940,11.6,8332520
1,39950,12.0,8335184
1,39960,12.5,8338394
1,39970,11.8,8341089
1,39980,12.1,8343772
1,39990,12.2,8347295
1,40000,12.7,8350393
1,40010,12.8,8353307
1,40020,13.0,8355961
1,40030,12.7,8359200
1,40040,12.5,8361744
1,40050,12.7,8366296
1,40060,12.3,8369540
1,40070,12.0,8371981
1,40080,12.0,8374767
1,40090,12.3,8377781
1,40100,12.4,8380955
1,40110,13.1,8384737
1,40120,12.5,8387148
1,40130,12.0,8389955
1,40140,12.6,8392568
1,40150,12.7,8396404
1,40160,12.7,8399255
1,40170,13.0,8401742
1,40180,12.9,8404796
1,40190,12.3,8407739
1,40200,12.3,8410386
1,40210,12.4,8414073
1,40220,13.1,8417137
1,40230,13.5,8420040
1,40240,13.6,8423188
1,40250,13.2,8427335
1,40260,13.5,8431132
1,40270,13.9,8434820
1,40280,14.1,8437983
1,40290,13.9,8440983
1,40300,14.1,8443686
1,40310,13.1,8446095
1,40320,13.0,8449350
1,40330,12.8,8452051
1,40340,12.8,8455720
1,40350,12.9,8459061
1,40360,12.6,8462117
1,40370,12.2,8464831
1,40380,11.8,8467110
1,40390,11.8,8469439
1,40400,11.8,8472234
1,40410,12.3,8474878
1,40420,12.1,8477911
1,40430,12.4,8481038
1,40440,12.5,8484117
1,40450,12.2,8487277
1,40460,12.1,8489725
1,40470,11.8,8492023
1,40480,12.0,8495267
1,40490,11.8,8498070
1,40500,11.5,8501142
1,40510,11.8,8504511
1,40520,12.2,8508283
1,40530,11.8,8511018
1,40540,11.6,8514147
1,40550,12.0,8517792
1,40560,11.7,8520555
1,40570,12.7,8524096
1,40580,12.7,8526673
1,40590,13.4,8530106
1,40600,13.4,8534795
1,40610,13.0,8539965
1,40620,12.1,8541970
1,40630,12.1,8544367
1,40640,12.2,8547922
1,40650,11.4,8550472
1,40660,12.3,8553873
1,40670,11.6,8556872
1,40680,11.8,8560596
1,40690,11.3,8563139
1,40700,10.9,8565479
1,40710,11.5,8569071
1,40720,12.1,8572269
1,40730,12.8,8575637
1,40740,12.2,8577699
1,40750,12.7,8580142
1,40760,12.5,8583788
1,40770,12.2,8586161
1,40780,11.4,8588154
1,40790,11.6,8590723
1,40800,12.2,8594087
1,40810,11.0,8596011
1,40820,11.4,8599642
1,40830,11.7,8603562
1,40840,11.8,8606458
1,40850,12.4,8609892
1,40860,11.8,8612406
1,40870,12.2,8615533
1,40880,12.7,8618147
1,40890,12.6,8620913
1,40900,12.3,8624232
1,40910,13.1,8627381
1,40920,13.2,8630735
1,40930,12.7,8633891
1,40940,13.6,8637320
1,40950,13.0,8640506
1,40960,13.8,8644897
1,40970,14.4,8648363
1,40980,14.3,8651422
1,40990,15.4,8655662
1,41000,14.8,8658235
1,41010,15.3,8664154
1,41020,14.7,8667089
1,41030,14.5,8670049
1,41040,13.4,8672263
1,41050,13.1,8674489
1,41060,13.1,8679562
1,41070,12.6,8682841
1,41080,12.9,8686680
1,41090,12.6,8689637
1,41100,13.3,8693196
1,41110,12.6,8696912
1,41120,12.2,8699253
1,41130,12.2,8702200
1,41140,12.8,8705385
1,41150,12.6,8707876
1,41160,12.6,8711221
1,41170,12.0,8713885
1,41180,12.2,8717743
1,41190,11.3,8720575
1,41200,11.4,8723911
1,41210,11.1,8726345
1,41220,11.0,8728333
1,41230,10.3,8729853
1,41240,9.7,8732001
1,41250,10.0,8734703
1,41260,9.0,8736673
1,41270,9.8,8740710
1,41280,9.6,8743283
1,41290,9.7,8745942
1,41300,9.5,8749153
1,41310,10.2,8752087
1,41320,11.0,8754951
1,41330,12.3,8758617
1,41340,12.1,8760510
1,41350,12.7,8763982
1,41360,12.8,8766459
1,41370,13.3,8770619
1,41380,13.3,8773523
1,41390,13.5,8776397
1,41400,13.9,8779913
1,41410,13.5,8782631
1,41420,13.1,8785617
1,41430,13.2,8789567
1,41440,13.7,8792479
1,41450,13.2,8795373
1,41460,13.5,8798306
1,41470,13.4,8802400
1,41480,12.9,8804797
1,41490,13.8,8808573
1,41500,13.0,8811367
1,41510,14.1,8815288
1,41520,13.6,8817178
1,41530,12.4,8819248
1,41540,12.8,8822606
1,41550,12.6,8825407
1,41560,12.7,8828717
1,41570,12.4,8832609
1,41580,13.3,8836133
1,41590,12.2,8838802
1,41600,12.4,8841986
1,41610,12.4,8846373
1,41620,13.2,8849723
1,41630,14.4,8853423
1,41640,14.4,8856951
1,41650,14.7,8859933
1,41660,14.8,8863538
1,41670,14.4,8866584
1,41680,14.8,8870912
1,41690,15.6,8874500
1,41700,15.2,8877213
1,41710,14.4,8880235
1,41720,15.0,8883778
1,41730,14.5,8886792
1,41740,14.2,8889727
1,41750,14.2,8892844
1,41760,13.8,8895501
1,41770,13.7,8898155
1,41780,12.5,8900892
1,41790,12.0,8903948
1,41800,11.9,8906493
1,41810,11.0,8908318
1,41820,9.8,8910819
1,41830,9.3,8913197
1,41840,8.8,8915343
1,41850,8.4,8918185
1,41860,8.8,8921394
1,41870,8.9,8924513
1,41880,9.2,8927599
1,41890,9.1,8930585
1,41900,10.1,8934711
1,41910,10.5,8937543
1,41920,11.0,8940830
1,41930,12.0,8944130
1,41940,13.0,8947258
1,41950,13.3,8950285
1,41960,13.4,8953875
1,41970,13.7,8957194
1,41980,13.7,8960724
1,41990,13.6,8963102
1,42000,12.8,8965114
1,42010,12.7,8967255
1,42020,12.7,8970410
1,42030,12.1,8973476
1,42040,11.8,8976501
1,42050,12.3,8980926
1,42060,12.1,8984406
1,42070,12.4,8988974
1,42080,12.1,8991675
1,42090,13.0,8995555
1,42100,13.5,8998970
1,42110,13.9,9002303
1,42120,13.6,9004785
1,42130,14.4,9008522
1,42140,14.8,9012604
1,42150,14.4,9015310
1,42160,14.6,9018900
1,42170,14.3,9021849
1,42180,14.5,9025072
1,42190,14.1,9028174
1,42200,13.3,9030478
1,42210,13.0,9033342
1,42220,13.1,9035953
1,42230,12.0,9038622
1,42240,11.7,9041711
1,42250,11.5,9044723
1,42260,11.1,9047444
1,42270,10.6,9050620
1,42280,10.5,9053711
1,42290,10.4,9057218
1,42300,11.4,9062110
1,42310,12.1,9066042
1,42320,12.9,9069919
1,42330,13.1,9072605
1,42340,12.6,9075665
1,42350,13.5,9081597
1,42360,13.8,9084111
1,42370,14.5,9087577
1,42380,14.8,9091175
1,42390,14.3,9094002
1,42400,13.8,9097056
1,42410,13.0,9099692
1,42420,12.5,9102653
1,42430,12.7,9105363
1,42440,13.1,9108623
1,42450,12.5,9111818
1,42460,12.9,9115225
1,42470,12.5,9118408
1,42480,12.2,9121410
1,42490,12.9,9125903
1,42500,13.6,9129461
1,42510,13.8,9132517
1,42520,14.3,9135956
1,42530,13.9,9138099
1,42540,13.5,9141219
1,42550,12.9,9143626
1,42560,12.6,9147379
1,42570,13.0,9150683
1,42580,13.7,9153866
1,42590,13.2,9156678
1,42600,12.5,9160182
1,42610,12.7,9163041
1,42620,12.6,9166765
1,42630,13.4,9171110
1,42640,13.3,9173924
1,42650,14.1,9177301
1,42660,14.0,9180245
1,42670,13.4,9183319
1,42680,13.0,9186446
1,42690,13.8,9189790
1,42700,13.5,9192484
1,42710,13.6,9195992
1,42720,14.0,9200072
1,42730,13.0,9202183
1,42740,13.8,9205417
1,42750,13.2,9208455
1,42760,13.8,9212767
1,42770,13.5,9215320
1,42780,13.8,9218686
1,42790,13.7,9221743
1,42800,13.9,9224244
1,42810,14.3,9228490
1,42820,13.7,9231698
1,42830,14.8,9235681
1,42840,15.0,9239499
1,42850,15.6,9243353
1,42860,14.8,9245966
1,42870,15.5,9249792
1,42880,15.3,9253153
1,42890,14.5,9255662
1,42900,14.4,9258027
1,42910,13.7,9260962
1,42920,13.5,9264386
1,42930,13.2,9267502
1,42940,12.3,9270181
1,42950,12.2,9273339
1,42960,12.0,9275984
1,42970,12.0,9278964
1,42980,11.8,9282504
1,42990,12.7,9286295
1,43000,12.8,9289764
1,43010,13.1,9292311
1,43020,12.8,9294681
1,43030,13.0,9297997
1,43040,13.0,9300397
1,43050,12.9,9303810
1,43060,14.6,9308334
1,43070,14.1,9311600
1,43080,14.1,9314312
1,43090,14.4,9318921
1,43100,14.7,9322487
1,43110,14.4,9325063
1,43120,14.8,9327956
1,43130,14.5,9331621
1,43140,15.6,9335667
1,43150,15.6,9338882
1,43160,14.9,9342325
1,43170,15.0,9345846
1,43180,15.1,9348765
1,43190,14.6,9352243
1,43200,14.8,9356295
1,43210,15.1,9359209
1,43220,14.9,9362301
1,43230,14.6,9365007
1,43240,13.6,9367349
1,43250,13.1,9369811
1,43260,12.4,9372226
1,43270,12.2,9374854
1,43280,12.1,9377886
1,43290,11.9,9381003
1,43300,11.5,9384147
1,43310,11.4,9387228
1,43320,11.2,9390257
1,43330,11.4,9393358
1,43340,11.9,9397082
1,43350,12.8,9400489
1,43360,13.4,9404172
1,43370,13.8,9407515
1,43380,14.4,9410951
1,43390,14.6,9414557
1,43400,14.2,9417375
1,43410,14.6,9420850
1,43420,14.9,9423173
1,43430,15.2,9426570
1,43440,14.6,9429162
1,43450,13.7,9431966
1,43460,13.5,9437320
1,43470,13.2,9440039
1,43480,12.2,9442487
1,43490,12.3,9445481
1,43500,12.5,9448561
1,43510,12.3,9451937
1,43520,12.1,9454624
1,43530,12.5,9460159
1,43540,12.7,9463082
1,43550,12.8,9465950
1,43560,12.6,9468955
1,43570,12.9,9472097
1,43580,13.7,9475644
1,43590,13.4,9478923
1,43600,12.6,9480710
1,43610,13.1,9484486
1,43620,13.7,9487949
1,43630,12.9,9491181
1,43640,13.0,9494603
1,43650,13.3,9498785
1,43660,13.0,9500682
1,43670,13.2,9504115
1,43680,12.8,9506915
1,43690,12.6,9509293
1,43700,12.6,9511324
1,43710,12.1,9513962
1,43720,11.6,9516798
1,43730,12.4,9520519
1,43740,12.7,9524521
1,43750,13.1,9528015
1,43760,12.9,9530662
1,43770,12.7,9533869
1,43780,12.6,9536463
1,43790,12.3,9539521
1,43800,13.3,9543028
1,43810,13.6,9546457
1,43820,13.9,9549692
1,43830,13.4,9553243
1,43840,13.3,9556822
1,43850,13.3,9560794
1,43860,14.3,9564534
1,43870,14.1,9566959
1,43880,14.3,9569755
1,43890,14.5,9572601
1,43900,14.8,9576484
1,43910,15.2,9579842
1,43920,15.5,9583861
1,43930,15.0,9586238
1,43940,15.3,9590155
1,43950,15.0,9594065
1,43960,14.6,9597555
1,43970,14.2,9600107
1,43980,13.7,9602628
1,43990,13.3,9605155
1,44000,13.0,9608246
1,44010,12.6,9611555
1,44020,12.2,9614694
1,44030,13.2,9618169
1,44040,12.4,9620780
1,44050,11.6,9622980
1,44060,11.1,9624865
1,44070,11.2,9627362
1,44080,11.6,9629958
1,44090,11.7,9632171
1,44100,11.6,9635077
1,44110,11.5,9638215
1,44120,11.8,9641920
1,44130,11.6,9646015
1,44140,12.1,9649740
1,44150,12.9,9653722
1,44160,13.6,9658361
1,44170,14.0,9661671
1,44180,14.3,9664971
1,44190,14.9,9668605
1,44200,14.6,9671099
1,44210,15.1,9675243
1,44220,14.9,9678405
